marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	17849752	R1U1PIFG61O2YM	B00H9A60O4	608720080	Avast Free Antivirus 2015 [Download]	Digital_Software	5	0	0	N	N	Been using for years	Has always worked well and has caught most potential virus issues before they became a problem.  Had one or 2 get through though.  Not a big fan of the new pop ups telling me my software needs some critical updates.  Especially when it's little things like Adobe Air or Flash.<br /><br />Overall I can't complain as it has a lot of features and it's free!<br /><br />I recommend it to all my friends.	2014-04-18
US	45489982	R1I9E30RA2CZKA	B00B766VZE	665013666	Microsoft Office 365 University 4 Year | PC or Mac Download	Digital_Software	5	0	0	N	Y	microsoft office	very easy to install. nothing confusing. works great!!! very easy to download from amazon web site. a purchase well worth it	2014-05-15
US	52033554	RX81VE2EV7D3H	B005GW8VDK	245951329	Quickstart: Spanish [Download]	Digital_Software	1	10	10	N	Y	Worst Software I Ever Purchased	DO not waste your money on this software. It has NO directions, (I am a Computer Science Professional) so I can generally figure out something. The software is difficult to use at best, and doesn't really teach you anything about Spanish.<br /><br />Total Garbage!!!!!!!!	2012-04-30
US	46005929	R7W0PCGHXU12L	B007SOLCP8	69964513	Checkbook [Download]	Digital_Software	5	0	0	N	N	Works well	I bought this program in 2002, after building a Windows XP computer. The check register in ClarisWorks, which I had used for eight years, did not run well in XP.<br /><br />Checkbook is just like a check register. As long as you remember to enter everything, you'll know the exact status of your account. I maintain my budget in Excel. When I write a check or use the ATM, I make sure Checkbook and the spreadsheet balance. Reconciling my account every month is a breeze. Checkbook isn't fancy, but it does exactly what I want.<br /><br />I saw complaints from others that it doesn't have enough features. If you need a budgeting program, buy something else. Checkbook is a check register. It is very competent -- it never makes math mistakes!	2014-02-22
US	15216469	R220X399DANF2H	B005D9LRLE	413550010	FileCenter Standard 7 for 1 PC [Download]	Digital_Software	5	9	9	N	N	Brother MFC-8440 can now scan legal sized documents	"Upgraded my operating system to the 64 bit version of Windows 7 and found that my Brother MFC-8440 could no longer scan legal sized documents.<br /><br />Bought FileCenter Standard and now can scan legal sized documents (in \\""Settings > Scan,\\"" un-check the \\""Use Scanner Dialog\\"" box).<br /><br />I love the ability to easily scan files directly into their destination folder. Also, the ability to \\""Make Searchable PDF\\"" is really convenient.  I had this ability before but it required a separate operation using Adobe Acrobat.<br /><br />This is so much nicer than the software that originally came bundled with the MFC-8440."	2012-07-23
US	15552722	R37305O0816LE0	B007QV8UEO	339623286	Reader Rabbit 1st Grade Capers On Cloud Nine	Digital_Software	5	1	1	N	Y	She played it over & over!	The puzzles in this game were right on the level with the tasks she is doing in class & were great practice reinforcing her lessons.  She enjoyed playing so much that she forgot that she didn't realize that she was learning.	2013-10-18
US	29448724	R2JDOMH9E13N5I	B00G0DY58O	862873155	H&R Block At Home 2013 Premium + State	Digital_Software	5	0	0	N	Y	Great product!	Worked perfectly as described.  I would recommend this product to anyone.  I have used it for years now and will use it next year as well.	2014-05-14
US	52228855	R2ZZH30SLB9MCU	B00H9A60O4	608720080	Avast Free Antivirus 2015 [Download]	Digital_Software	5	0	0	N	N	Fantastic Product	Have been using Avast for years.  Simply the best.  It blocks harmful web sites but doesn't bog down my system.	2014-04-27
US	26582642	R1E0Z5CECFM3OB	B008S0IMCC	534964191	Quicken Deluxe 2013	Digital_Software	5	0	0	N	Y	Easy download and relatively straightforward to use	The download was easy.<br />Using the product is relatively straightforward. There was a bit of a learning curve between 2011 and 2013.	2013-06-05
US	35278189	RZ08OXSQMQ62H	B00FGDDTSQ	672725528	Norton 360 1 User 3 Licenses	Digital_Software	5	0	0	N	Y	Norton 360 2014	THIS EARNS 5 STARS!!<br /><br />I first purchased this same Norton product in April, 2011 and purchased one each year since!  You can't beat Amazon prices! And forget about the renewal high price, spend some of your savings on another purchase you want, lol<br /><br />Norton has saved me many times over the years blocking hackers, I feel totally safe visiting/buying on many, many sites!	2014-05-15
US	52806868	R1DZQME5UJM9LA	B00E7X9RUK	109813655	Quicken Deluxe 20	Digital_Software	4	0	0	N	Y	works exactly as advertised.	I have no problems whatsoever. Using windows 7 pro, it is working very well. good product. sometimes the sync to my checking account gets weird, as it does the right amounts, but often labels the checks with an erroneous payee. other than that, it is perfect.	2014-01-03
US	47999781	R38RGRTP06CNEG	B00B1TEIRU	891646354	Microsoft Office 365 Personal 1yr Subscription	Digital_Software	5	0	1	N	Y	Was just what we needed for the new computer	.Needed to add Office for the new computer.  This product gives us updates and support.  Thank you so very much.	2014-06-20
US	21138378	RKC7XHBWFMM5R	B005O24GJ0	338189190	Microsoft Office Home & Student 2010 Key Card  (1PC/1User)	Digital_Software	5	0	0	N	Y	great	its software so there is not much to say, the download was fast and easy. and the information is stored on amazons could in case you have a loss. I love it	2012-12-30
US	50043715	RLI3O9BHTVHT1	B007SOLCP8	69964513	Checkbook [Download]	Digital_Software	5	0	0	N	Y	Easy	Very simple to use. I have not had to use on the online help sources. It's great if what you want is a checkbook on your computer.	2014-05-16
US	22076837	R2E3JUR6OMFR9Z	B00E7X8YK4	713752890	Quicken Home & Business 2	Digital_Software	5	0	0	N	Y	Savings...	Saved $30 getting thru Amazon vs. direct from Intuit.  I like the upgrades.  I can now manage my business and personal items more cleanly.  I am able to build better reporting and incorporate invoices into my financials.	2014-02-20
US	16408569	R24QEGZSGYXRGR	B008SCNLEY	643150354	Norton 360 2013 - 1 User / 3 PC	Digital_Software	5	0	0	N	Y	Norton360 2013	Norton has been good so far I never had problem with Norton It's great  for the price you can't beat it. In fact  for all your books,ereaders,software,cd,movies,college books  Amazon is the place to shop save a lot	2013-08-08
US	33740411	R2SBEOG2J2CGYV	B009HBBRVO	555324083	Turbo Tax Parent V2	Digital_Software	4	0	1	N	N	Very easy to use	Great interview processes and love the auto import features. As a multi-year repeat user, it's great to also import past years info.	2013-02-18
US	38794412	R3E25ZWRMC455H	B00FFINUJK	866839083	TurboTax Home and Business Fed, Efile and State 2013	Digital_Software	5	0	0	N	Y	Five Stars	Great price and very easy to use.  Used to pay much more to have taxes done.	2014-07-18
US	47374926	RTEUL6NAD545F	B00EV6KXO2	763549644	PaintShop Pro X6	Digital_Software	5	1	1	N	Y	More than I need, but very effective	Had a picture that we needed to eliminate an innocent bystander out of... well, anyway we had to clean up the perimeter of the shot. Using two different pictures one cannot tell what was done. It didn't take me long to figure out how to use the software. Overall satisfied with the money spent.	2014-02-07
US	53049963	R2AN1I1W795KNX	B00CLIIM0E	340716463	G Data InternetSecurity 2014 3 PCs for 1 Year [Download]	Digital_Software	5	11	12	N	Y	G Data InternetSecurity 2014 Works Great	I've been using G Data Internet Security for a while now and it has protected our 3 Windows PCs from catching viruses or malware countless times. It is working great on both Windows 7 Professional & Home Premium laptops and a Windows 8 Professional work station. One of the reasons why G Data is so good is because it runs duel antivirus engines in tandem at the same time, SO if one engine misses the virus the other one should catch it, that's why it has a great capture rate for viruses and malware. We use out computers all day long for business and home stuff so it is good know we have excellent protection. This latest 2014 version installed quickly and in just a simple couple of steps.<br /><br />Easy installation, easy to configure once installed, and the security of knowing that the software has won a bunch of awards for what it does. It causes no significant slowdown, no issues, and is unobtrusive. I would certainly recommend this product.	2013-07-08
US	47218429	R1W1FG5Y52F1BW	B0064PFB9U	232554866	Office Mac Home and Student 2011 - 1PC/1User [Download]	Digital_Software	4	0	0	N	Y	overall felt this was helpful	I was needing assistance utilizing Word products on a Mac machine and the information I found within this book was helpful in getting the programs to function.	2014-03-05
US	10358852	R2XBCGHGSSVJCN	B00H9A60O4	608720080	Avast Free Antivirus 2015 [Download]	Digital_Software	5	0	0	N	N	Dam Fine Antivirus Software	Great Antivirus Software for the average computer user.  It is as usable as the other software available on the market and it is free.	2014-01-03
US	14504774	R3A34NY6H05V33	B004E9SKEG	858579694	Microsoft Windows 7 Anytime Upgrade [Home Premium to Ultimate]	Digital_Software	5	0	0	N	Y	Great OS	Worked as promised!  Download, installation and product activation a smooth process. The price was hard to pass up! When I am ready for another upgrade I will be buying from this vendor again.	2014-01-01
US	42719936	R3M2I5U8EERGZP	B00H9A60O4	608720080	Avast Free Antivirus 2015 [Download]	Digital_Software	5	0	0	N	N	Avast is the Best.  I wouldn't think of using anything else for my own use	Avast is a great Product.<br />I have never got a virus while on the Internet.  From an email I received from someone.<br />Not even from a zipped file.<br /><br />I have been using Avast for 6+ Years maybe longer.<br />It updates itself daily.  Then tells you from your pc task bar its done so.<br />I have noticed it wont slow down or use up to much of your system ram like McAfee and Symantec antivirus does.<br /><br />Of course at work you have to use the recommended required software they pass out to use. like McAfee or Symantec.<br />I always get a virus from a work pc because.  It don't always block the Internet sites or emails or a file that was sent to you<br />from someone else like a co-worker or client.<br />but Hands Down I have never got a virus from using AVAST Antivirus and I use the free one only.  my sister and brother use the paid professional.<br />Everyone I know is using it now.<br /><br />I work in the IT Field and I'm responsible for the systems walking in to us that need to be cleaned from a virus they got.<br />I can tell you that they are not using AVAST.  I noticed its McAfee or Symantec.<br />McAfee and Symantec works for some people but I have not seen it work that good for me or my friends.<br /><br />I tried to get work to purchase the enterprise edition.<br />but no...<br />they only want to use McAfee.<br />I scan all my files before using them at work with my laptop :-)<br /><br />I myself and my wife and friends and when a co-worker ask which antivirus should they put on their<br />PC, Desktop or Laptop I always refer them to AVAST Only.<br />And I tell them why.  Just like above.<br /><br />Thanks Avast Team for a Great Product for Free	2014-02-07
US	12729717	R4R6S8N4Q0IGK	B00FFINOWS	875090538	TurboTax Deluxe Fed, Efile and State 2013	Digital_Software	5	0	0	N	Y	Software download is great	I use turbo tax for many years and continue being very please with the quality of its product and accuracy of the results	2014-04-19
US	25277398	R3JYZ1GQWH1WLW	B00G0DZ09M	544818235	H&R Block At Home 2013 Premium + Business	Digital_Software	5	0	0	N	Y	Love this software	I've done my own taxes since the very beginning and I was e-Filed the very first year they allowed it.  I started out using Turbo Tax because it was more well known at the time.  Then in 2008, I switched to H&R Block and I've been a fan ever since.  The product is so easy to use and the added peace of mind in being able to speak to a H&R Block tax expert simply can't be beat.  Buy it, you will be so glad that you did.	2014-02-16
US	17230987	R1IPEJT5D1C1BR	B00H9A60O4	608720080	Avast Free Antivirus 2015 [Download]	Digital_Software	5	0	0	N	N	Antivirus Review	I have never had any virus problems on my computer since I installed Avast.  I have installed the updates when they appear and am very happy with the product.	2014-06-21
US	36523275	RC6IUFRLJ15EA	B00H1YLA9S	302711329	avast! Internet Security 2014 [Download]	Digital_Software	5	0	0	N	N	No Troubles	I had my laptop overhauled and AvastI was put on free for a year.  I renewed my subscription since it was been wonderful, leaving me no worries about being safe when I'm on my computer.	2014-02-01
US	14499766	R1RYFAIAG0QQ91	B003LJXEJG	844962618	Typing Instructor Platinum	Digital_Software	4	8	9	N	Y	Good typing instructor	I found this program to be a little boring. I am an older person who has just started learning to type. I am needing to progress rather quickly. Its a good program but I would rather use Mavis Beacon. I think I'm just a little more used to it. Maybe I'm too set in my ways. Good Luck everyone.    I had no problem with the download. I use Amazon often and haven't ever had any problem.	2011-03-14
US	10703359	R2LAC4KPD4WLYN	B00H9A60O4	608720080	Avast Free Antivirus 2015 [Download]	Digital_Software	4	0	0	N	N	Avast is a winner!	avast! Free Antivirus 2014 has protected all three of my pc's.  As of this date, I have had no issues and have been<br />very happy with the Antivirus program.  This is the fourth year that I have used avast! Free Antivirus software.	2014-02-04
US	21078537	RFN31LS2841SV	B00FZ0FK0U	574904556	SecureAnywhere Intermet Security Complete 5 Device	Digital_Software	5	2	3	N	Y	the best for gaming computers	this security is the best it gets everything that comes through sometimes it wont let google things run and i like it it knows whats good and whats not	2014-01-02
US	42676553	R3RV3PF87OS6MI	B005WX2MQ0	835750114	Rostta Stone	Digital_Software	1	11	12	N	Y	download	downloaded the mac version of rosetta stone on my brand new mac book pro.  can't get it to work; support did not fix it either. waste of money.  very surprised - have been happy with rosetta stone on CD in past.	2012-04-13
US	9140605	R3OIK27RUDI64I	B007USGB2Q	93477890	Adobe Dreamweaver CS6 Student and Teacher Edition	Digital_Software	5	1	2	N	Y	It's Adobe so of course it is expensive.	It works like it should. And costs a fortune as you would expect. I bought this for my son in high school who is taking computer classes. We were able to use the automated verification system with his k12 email address.	2013-12-03
US	29786588	R2MQHLJWMR1ARH	B005HYIEM0	707186074	QuickBooks for Mac 2012 [OLD VERSION]	Digital_Software	5	2	2	N	Y	It works	I am a long-time Quickbooks user (since the 1990s).  4 years ago I switched from PC to Mac and, with it, to Quickbooks for Mac to handle the finances of my small business.  The software works very well, with the features you'd expect from the PC version.  I find it easy to use, yet comprehensive, very stable and in a nice, intuitive Mac environment.	2012-06-28
US	34284646	RCN28ROO54ER4	B007USOX1W	793267093	WordPerfect Office X6 Home & Student	Digital_Software	5	0	0	N	Y	Great Deal on Word processing and Spreadsheet applications from Amazon	Great product, easy to install and use and this package for the great price on Amazon Daily Deals.  For a really good basic home package this Corel product has surpassed my initial thought on the package.  I used the easy download from Amazon and the program installed properly with the added bonus of being able to be retrieved from the Amazon Library if I need to re-install.	2013-02-09
US	19622359	R1JRJXB5CLG2VK	B00E7X9RUK	109813655	Quicken Deluxe 20	Digital_Software	5	0	0	N	Y	Accurate & trusted tool	I just needed a new version for a new computer.  I have used Quicken for years.  None of the other brands worked for me & my finances.	2014-04-12
US	53014080	R3HKA49X931SL8	B008S0IMCC	534964191	Quicken Deluxe 2013	Digital_Software	1	6	7	N	Y	Bloated and Nearly Unuseable	"This product is nearly unusable.  It is impossible to make a simple loan payment.  I have used Quicken for more than a decade (not willingly), I'm a lawyer with 25 years experience and a own and manage five rental properties.  I own an iPhone 5, and I'm great with Excel.  I'm not stupid!  Yet, I cannot figure out how to enter a simple payment on a mortgage.  Apparently, neither can anyone else.  Try googling for \\""make loan payment quicken deluxe 2013.\\""<br /><br />Quicken has all sorts of features which few if any of us ever use, and the screen is covered with all sorts of junk that just gets in the way.  Accounting software could not be easier to create.  All you need to do is enter an amount, payee, date, category and class(es)/tags.  In other words, you need a few different fields.  From there, you just need to be able to sort.  1980s computer programming could handle that easily!  Yet, Intuit makes a mess of it.<br /><br />This is \\""accounting made extremely difficult.\\""  I wish there was something better on the market, but Intuit apparently has a monopoly.  If you find something better, or if you figure out how to enter a loan payment, please let me know!"	2012-12-12
US	28945204	RGEEHK8DMHOVA	B009H7HHVW	390581397	MAGIX Video easy 4 HD [Download]	Digital_Software	5	1	2	N	Y	Excellent and easy	I found this to be an excellent tool for the person who is not to clever in making movies - like me!	2013-03-10
US	47845	R1M4X02JCRAQSX	B008XAXAC4	87969525	Apache OpenOffice 3.4.1	Digital_Software	4	0	1	N	Y	Really easy to use	I can use it and I'm not from the &#34;computer generation&#34;.  The draw back is that everyone else is using the windows office so I can't open anything sent to me.	2013-10-27
US	51703036	R26BSOXRM9SKXZ	B0068TJE4A	429607071	H&R Block At Home Premium + State	Digital_Software	5	0	0	N	Y	Great last minute resource	My brother told me at the last minute that he didn't file his taxes.  I needed an affordable fix, and found it with the 2011 digital version of the H&R Block tax software.  I use the software every year, it works very well.  I was able to download the software, complete his taxes and e-file. Amazon's price was the best.  Thanks!	2012-05-17
US	50212179	R2R0UMKGHUE8M5	B00H9A60O4	608720080	Avast Free Antivirus 2015 [Download]	Digital_Software	5	0	0	N	N	Best and Fairest	This is the easiest free virus protection I've ever used.  No sneaky, confusing ads that make you click on an upgrade to buy.  They ask but it is clearly labeled.	2014-01-11
US	16845164	R217XGYOSQO9IJ	B008S0IR6I	249974728	Quicken Starter Edition 2013	Digital_Software	1	0	0	N	N	Disappointed	Very disappointed with the new version.  I want a product to monitor expenses as Quicken 2007 Basic did very well.  The old computer where that program resided quit and a new computer was purchased with Windows 8 OS.  Quicken Starter Edition 2013 was purchased.  This was money wasted.  I can do better with an Excel spreadsheet.	2013-01-31
US	27385594	R1ZHS8QGASXAE3	B00B1TGHXS	954368001	Microsoft Word 2013 (1PC/1User)	Digital_Software	2	5	5	N	Y	[growling...]	I miss Word 2003 and 2007. Because of this version I miss Word 2010. If it ain't broke why does MS want to keep fixing, hiding and moving stuff? I LOATHE the fact that it is cloud only. I know everything is going to the cloud. Adobe is all cloud now, but I hate it. I want a disc just in case. The layout for the toolbar is the same but different. Overall, it appears to me that MS tried to copy Adobe's InDesign and InCopy as much as was legal, but they didn't succeed. I use Adobe, but I use Word because of old docs and docs in the business world are mostly Word. Word is not Adobe-nor should it be. Oh MS! Why? Why? Why? When you are forced to upgrade to Word on the cloud, and you will be one day, you'll just have to suck'it up like all MS users continually do and move forward.  :-|	2013-12-30
US	52945060	R2AMXBIKTHHQ2G	B00E7X9RUK	109813655	Quicken Deluxe 20	Digital_Software	5	0	0	N	N	Great Upgrade	Great upgrade, and love the mobile characteristics.<br /><br />Albeit there is a small bug when you try to insert lines (Ctrl-I).. two lines are inserted instead of one.	2013-11-21
US	14187845	R319TWEMLKPRQD	B008SCMUUA	832031006	Norton Internet Security 2013 - 1 User / 3 PC	Digital_Software	1	2	3	N	N	There is free software better than Norton	"I've already uninstalled Norton with 195 days left on my subscription, and I have no intention of utilizing it in the future.  I initially thought the crash was something other than NIS and went through several troubleshooting steps before ultimately reading the mini dump files created.  What was revealed was that, in all cases, the crashes were caused by a Norton driver named Sys.ENG.  I'm indifferent to the idea of a solution so that I can keep this software that I paid decently for which, in my opinion, should be hassle-free and with absolute certainty shouldn't cause my PC to crash, regardless.  BSOD, crashes and freezes is the most posted topic on the Norton forums by a long shot, with over a thousand posts more than the runner-up, unbelievable!  Software \\""designed\\"" to protect your PC is causing mass BSODs, oh the irony.  For these reasons, I've switched to the more rightfully reputable Anti-virus software, Avast and I would recommend anyone with Norton to do the same."	2013-04-21
US	45808471	RHURU7BKQNW2	B005HYI7H2	120265227	Quicken Home & Business 2012 [OLD VERSION]	Digital_Software	4	2	11	N	Y	Class product	I had to buy this for a class in college and i wasnt to happy about it thankfully amazons download price was quick and easy for me so i didnt have to order it and then wait a week for it.	2011-11-02
US	29749698	R215IZIS2BOECQ	B005O25G9Y	983865010	Adobe Photoshop Elements 10	Digital_Software	2	0	1	N	Y	Was hopeful	I still don't &#34;get&#34; photoshop.  Download went great, and the low price offer was what got me to try Photoshop again.  I admit that I only tried it a couple of times before dismissing it.<br />It just seems like it was designed in the dark ages of computers, and has been patched up over and over.<br /><br />The only thing I miss about Windows, is my PhotoImpact.	2013-03-02
US	24258396	R27OWMG2M8WC04	B008SCNLEY	643150354	Norton 360 2013 - 1 User / 3 PC	Digital_Software	5	0	0	N	Y	Best Virus Software	Easy installation, setup was smooth no issues or problems, Instructions were easy to  follow. registration was as easy as the software install.	2013-06-15
US	20476137	R2B2HOLO0Y5RX5	B00H9A60O4	608720080	Avast Free Antivirus 2015 [Download]	Digital_Software	5	0	0	N	N	Worthy of 5 star rating	Excellent service! Worthy of 5 stars. I've used it for years. Try it you'll like it. Beats the pay-for services	2014-04-28
US	38396899	R2FPU5SJF45BK1	B005HYIB1O	133033475	Quicken Premier 2012	Digital_Software	1	0	0	N	N	DISCOVER USERS BEWARE!	If you use a Discover card and use Quicken Premier to reconcile your account - BEWARE!  This new Quicken 2012 Premier never marks off what has been previously downloaded!  Results - the same entries over and over again.  A huge hassle and absolutely no resolution in site.	2012-03-27
US	11052125	RGFE5C2C9XONK	B005S4Y13K	70285996	TurboTax Deluxe Federal + E-file + State 2011 [Old Version]	Digital_Software	5	0	0	N	Y	Five Stars	Nice	2012-11-20
US	50435866	RCHRC3NWAD7WK	B00E7X9RUK	109813655	Quicken Deluxe 20	Digital_Software	1	2	2	N	Y	Extremely buggy & slow	"Upgraded to 2014 because I was transferring to a new computer.  So far, much slower and less stable than 2011.  There is a 3-4 sec pause to approve any transaction while Quicken \\""thinks\\"" -- extremely frustrating when you have hundreds of transactions to get through."	2013-10-25
US	52079012	RQ8BCJG9L0Y76	B009KTSHWU	883743474	Home Designer Architectural 2014	Digital_Software	5	11	13	N	N	Great product, great company.	I've been using Home Designer for a few years now and am continually impressed with the program and the company.  I keep moving into old houses and offices in need of renovation and this is a fantastic tool for planning and visualizing.  I love the ability to quickly design something out in the program and then go to the various 3-d views and overviews.  The extensive object library (furniture, plants, appliances, etc) lets you browse for things and quickly drop them into your design.  Don't expect to create a masterpiece in 10 minutes as there is a learning curve with the software (any software that is powerful takes time to learn).  However, they never stop adding tutorials, wizards and other resources that can get you up to speed quickly.  If your not sure, check them out here: [...] (this is for Architectural).	2012-10-22
US	52312211	R1MHIQKBC0NZYX	B004DGJOZO	319734272	H&R Block At Home 2010 Deluxe Federal + State + eFile	Digital_Software	1	3	3	N	N	Taxes calculated too high and rude service	"First off,the delivery from Amazon was fast and easy.  I was pleased.  The software seemed to work well until I decided to verify my tax owed.  I looked up tax tables from two sources and found them identical.  Using that table I calculated my tax using a calculator, and also Microsoft Excel.  The results were identical and $5 lower than H&R Block calculated.  I could find no way to e-mail Block except by paying them $19.95, so I called them to ask why this would be.  When I got through the phone tree, the man said that type of question had to go to their \\""digital group\\""? and he transferred me to a lady, who I assume was off-shore.  Getting through the language barrier, I think she understood my question.  She told me she needed to check, and put me on \\""hold music\\"".  After about a half hour, the music disconnected and I was left unconnected to Block. I have used their software for over ten years and now I wish I had checked their calculations before.  I have also recommended them to others in the past.  With that kind of treatment, I will NOT recommend them again.  I can understand and forgive a calculation error, but treating a customer this way crosses my line in the sand!"	2011-04-18
US	46066359	RAT4432IF7JJG	B00H1YLA9S	302711329	avast! Internet Security 2014 [Download]	Digital_Software	5	0	0	N	N	nvr had problems	i love this product it has protected my computer from many of the more dangerous virus. i would recommend this to everyone and i do lol.	2014-01-31
US	29242026	R3QR6AT3WK4JRM	B007QV961U	299836119	Where in the World is Carmen Sandiego? [Download]	Digital_Software	4	14	14	N	Y	A Bit Old Fashion, But Pretty Good	Couldn't beat the price of this game as an Amazon download.  I took the risk after 2 poor reviews and glad I did.  Spent an afternoon playing with my 7 year old daughter while we were stuck inside during a snowstorm.  I had no problem with the download.  I have a Windows 7 64-bit system.  The graphics are a bit old fashion.  The dialogue between characters can be a bit lengthy, but we had a good time.  When we exited the game the first time (after beating the first two missions), it automatically saved.  I thought it was good value for the price I paid.  My daughter needed some help, but was independent at times.	2012-12-16
US	38416506	R1KZU96OCDXUXZ	B007USFVOU	108675910	Adobe Dreamweaver CS6	Digital_Software	5	1	1	N	Y	Good Product	Easy to use. My first Dreamweaver program.  The controls seem to be standard with other web editing software.  Not sure about some of the controls.  I expect the learning curve to be over soon.	2013-03-27
US	33683062	RNTK6SE37AULI	B009EF79WO	765352422	Punch! Landscape Design v17 MAC [Download]	Digital_Software	4	1	3	N	Y	Good Design for Price	I really haven't had time to learn the program yet.  It's going to take some time.  I was hesitant to download the program vs. purchasing disk, but process was pretty seamless.  This is not a install and start using program.  There is a learning curve to it.  Tutorials are included.  After I have had time to work with program I will update my review.	2012-11-27
US	52267623	R20EXHTBG2NVDX	B00E7XBCLC	945678098	QuickBooks Payroll Basic	Digital_Software	1	0	0	N	N	Outrageous pricing - abandoning Quickbooks Payroll	When I purchased the annual QuickBooks payroll last year it was $69.95.  This year it is $203.  No doubt the renewal directly from Intuit is even higher.  Back to manual payroll for me.	2014-06-05
US	11860219	R1M0E6XFIRIYHV	B00B766VZE	665013666	Microsoft Office 365 University 4 Year | PC or Mac Download	Digital_Software	1	13	14	N	N	Microsoft's Customer Service lacking	I couldn't get the product and Microsoft Customer Service couldn't be bothered to help me after it was already paid for.	2013-06-21
US	32081848	R1E4K9WILZOBQ0	B00B1TGMIS	900071268	Microsoft Retail Office Home Business 2013 Product Key	Digital_Software	1	5	5	N	Y	Amazon Download button doesn't work - bounces to MS	Buying MS Office software through Amazon used to work great, but now the Az is stuck with bouncing paying customers to the MS Office site which does not work, putting Amazon in a fraudulent middle-man situation. Good luck Amazon!	2013-10-17
US	25697963	RMR6RMGVT2K0J	B00AFI6KZ6	869024014	Movavi Video Converter 12 Personal Edition [Download]	Digital_Software	5	0	0	N	N	Review for MOvavi video convert 12 software	I was looking to convert video from a cannon FS300a.  I downloaded the Video Converter and was able to convert all of the video to an AVI format which I could then share with my family.  I am very happy with the software	2013-11-25
US	33065173	R2YTTBFVN06ZFU	B008S0IMCC	534964191	Quicken Deluxe 2013	Digital_Software	4	0	0	N	Y	Converted my old data	I have been using Quicken for over ten years.  I finally upgraded to a new computer, but did not want to lose all those years of data.  Quicken Deluxe 2013 installed easily using Windows 8.  I used the Quicken Chat feature for assistance on transferring my old data to the new computer.  No problems converting at all!  Easily one of the best customer service experiences I have had.	2013-10-21
US	20244208	R9B0PZT8S3XH6	B004NYAY5K	179019721	Human Japanese	Digital_Software	5	1	1	N	Y	Awesome	This is a great program for learning Japanese, with a fast, convenient download. The tone of the program is very warm and inviting, and the information provided on the Japanese language and writing style, as well as Japanese culture is concise and comprehensive. Definitely recommended!	2012-05-12
US	27528025	R3U1ENN239L51N	B003ZK51W4	470091820	Quicken Deluxe 2011 - [Old Version]	Digital_Software	1	2	2	N	Y	Forget It!!	After I loaded my transactions that were downloaded from my bank, they had the month but not the day in the date column. The program organized the transactions in such a way that the register always looks like I'm in the red. Neither Quicken or my bank want anything to do with fixing this.	2011-11-09
US	43978432	R9FGUX9J85PLQ	B00H1YLA9S	302711329	avast! Internet Security 2014 [Download]	Digital_Software	5	0	0	N	N	one of the best on the market	I've been using Avast for the last 3 years and its by far one of the best virus protection software on the market today.  The interface is user friendly and simple to use.  I have recommend this software to many of my friends and coworkers.	2014-02-01
US	12865039	R1LAI0VAVWM4IQ	B008S0IMCC	534964191	Quicken Deluxe 2013	Digital_Software	3	1	1	N	Y	Still needs work	I have used Quicken for about 5 years. This will be my second upgrade. I have been very happy with the deluxe version. The main reason I chose to upgrade at this time was the ability to sync with my Android phone. Immediately after completing the first sync, I noticed there were issues. I spent approximately 5 hours fixing all the errors and duplicate transactions that were created. The same thing happened after the next sync. I then went online and saw that other users have had the same issues. I will no longer use the sync feature until I am completely sure that it will work without issues. I love all the other features that it offers for desktop use.	2013-03-24
US	17165715	RXPP5FA4KGB03	B0073LIDE4	269303390	Corel AfterShot Pro	Digital_Software	2	0	2	N	Y	False advertising and unremarkable performance	ASP is a respectable raw converter with more than the average features, but it's IQ doesn't stand up against the industry heavyweights like Capture 1, DX0, ACR/LR, etc.<br /><br />In all fairness it's cheap, but there are equally respectable free/open-source converters available like Raw Therapee and LightZone. I'd rate LIghtZone as a superior product which unlike ASP DOES support DNG files.<br /><br />ASP claims to support DNG files, but it doesn't. Given overall poor camera support it's that much more critical to support DNG.<br /><br />I raised the issue of their false claim for DNG support with customer support and got a response that suggested either incompetence or a lack of integrity.<br /><br />If you're sure it supports your camera it's a cheap option that's no better than open-source options except that it provides better database management.	2013-10-15
US	25921572	RIIW2A7XEBK7F	B008SCMUUA	832031006	Norton Internet Security 2013 - 1 User / 3 PC	Digital_Software	2	1	1	N	Y	Pow! Right in the kisser!	I'd give Norton a higher rating if it weren't for one incident that happened on Christmas Day: while I was downloading a program, Norton &#34;processed&#34; a TROJAN virus, and allowed it to come in and wreak havoc on my computer.<br />Thanks to Norton &#34;Internet Security,&#34; a laptop that served me well for years is no longer usable, thanks to a busted networking card that would cost more to fix than the computer's worth.	2013-01-10
US	51351700	RJKZ1HVYPY3F	B00FFINLNU	560507587	TurboTax Deluxe Fed and Efile 2013	Digital_Software	4	0	0	N	Y	Good Software for Tax Prep	I have been using TT for several years. It is easy to download and install, and runs dependably. Navigation in the 2013 version is a little different from previous versions, but it's pretty simple to use if you have all of your information in order. Still a few bugs after nearly sixty days of weekly updates, but nothing I haven't been able to work around.	2014-03-04
