marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	10290890	R353IPENMRXAO4	B009AG3YE4	544984705	Redman CB Stop Ham Radio Noise Toy Sound module Browning Eagle Scream Key UP	Electronics	1	0	1	N	Y	It didnt work	I wired it up according to the paperwork and no go.I dont want any more trash from Redman CB Stop	2013-05-10
US	47808437	R2R48MY550NUFA	B004I4WXT0	976498113	eforCity 567814 Ear Stereo Headset with On/Off Compatible with HTC one S HTC One X, Blue/Black	Electronics	4	0	0	N	Y	Love my pink earphones	I didn't receive the different sized earbuds. I wish it fit a little better. But otherwise love it. And people don't have a problem hearing me.	2013-05-27
US	29982624	R145A8MNRRDAI1	B004477OAY	354855621	iBeats Headphones with ControlTalk From Monster - In-Ear Noise Isolation - Black	Electronics	1	0	0	N	N	Poorly made	You don't spend over $100 and expect poor quality, right?  The wire connecting to the earpiece broke off in a couple of months and I was rather careful with it since it was over $100!!  I think the manufacturers are more concerned lining their pockets via big marketing gimmicks than making a solid product.	2013-05-13
US	17031729	RFGGX957PS497	B0097BEEF0	391102403	Apple iPod shuffle 2GB (4th Generation) NEWEST MODEL	Electronics	1	1	2	N	Y	Missing parts	I dont know if I did not understand the offer, but in my pack came only the Ipod, no phones, no charger cable. Is that OK ?	2013-05-06
US	37037248	R2DKNJKUMH5JMB	B007BDZG6W	215477865	DIRECTV RC65X Universal 4 Function Remote	Electronics	5	0	0	N	Y	Excellant	The perfect replacement. This model is the latest and the greatest.  I put the batteries in it and it instantly worked.  No set up.  No programming.	2013-05-03
US	22988124	R960Z0OE3IJYO	B0073VRV5G	420258916	Titan Duplication Grade White Inkjet Hub Printable 8X 8.5GB DVD+R Double Layer DL Media 50 Pack in Cake Box	Electronics	3	0	0	N	Y	It does the job	It is not the best out there, but does the job and most of all it is cheap and I would give 3 stars	2013-05-28
US	49835672	R36LDLQG8T6GWR	B0027FGW3K	364446613	RCA ANT1650F Flat Digital Amplified Indoor TV Antenna	Electronics	2	0	0	N	Y	Waste of money.	I have tried a couple of different antennas designed for local reception. This is as bad as the rest. I do better with an old set of rabbit ears connected to a $10. amp. that I bought from Taiwan.	2013-06-05
US	40107938	R1O8OYS95QQUOW	B0035JKJ4U	329639775	Sennheiser In-Ear Sports Earclip Headphone with Volume Control and Adjustable Earclips	Electronics	1	0	0	N	Y	Lasted two weeks!	I thought I would get an upgrade from my much older Philips ear clip headset.  I used the Sennheiser ones a total of 6 times -- they already broke.  the thin cords feel very fragile and they must be.  I'm not one to manhandle electronic equipment, but this headphone set doesn't seem capable of absorbing any stress at all from adjustments around the ears - which must be made, otherwise they will fall off-- or usage at the gym.  Definitely not buying this brand again.	2013-06-04
US	14124981	R2K0CXXP1D1NQJ	B003ULP5QA	107686433	Coby MP828-8G 8 GB 2.8-Inch Video MP3 Player (Black) (Discontinued by manufacturer)	Electronics	1	0	0	N	Y	Underforming and Annoying	I give Coby a bit of credit for trying to cram a lot of features in this player but alas!  the features are worthless if the product doesn't work.  The touch screen is so underperforming that it would drive one crazy and the FM radio stereo sound is hardly stereo and the reception is constantly interrupted by static rendering the radio too annoying to use.  I won't even get to the rest, which are not much better.  I had a bad experience with Coby before but I thought they deserved a second chance.  Well, there won't be a third chance!	2013-05-04
US	41282943	R1U11AJFT1QNTY	B00A39PPCG	748827420	V-MODA Crossfade M-100 Over-Ear Noise-Isolating Metal Headphone	Electronics	5	2	2	N	Y	Excellent!	Overall Excellent!! Great bass reproduction... without loss of midrange and treble fidelity. In my opinion compares favorably to Bose QC2 headphones that I own. Can reproduce significantly more bass. I hooked it up to my iBasso portable amplifier and the bass is as powerful as the 2 12&#34; Kicker Subs I have in my car.	2013-05-23
US	27804835	RXML7YY6J0KG6	B000BD665Y	172252158	CreativeLabs Creative EP-480 - headphones	Electronics	1	0	1	N	Y	Crappy headphones	I had creative labs headphones that came with my Zen Micro player. I was hoping to replace them but these are absolutely worthless. Granted they were really cheap but come on guys. These sound so hollow that it's not worth listening to the music if these are your only option.	2013-05-26
US	12519846	R3PQP26TPGDBUJ	B0083BCDFS	864808064	Samsung 2.0 Channel 10-Watt Audio Dock	Electronics	5	1	4	N	Y	Great sound for under $100	This is a great product at a great price.  The first one I received was missing the remote.  BigOutlet through Amazon, replaced it in less than 3 days.  The sound is amazing out of this dock.  It far surpasses the Bose at 1/3rd the price.  When you listen to a sound system for under 100 dollars and your jaw drops that is truly exceptional.  I have purchased two of these, one for my wife and one for my mom and both have been awesome.  If you can find a dock at a better price for less money your a better shopper than me.	2013-05-07
US	26431097	RNCYU5DBSARKF	B005GUAGMQ	991596195	iHip NFL Oakland Raiders DJ Style Headphones	Electronics	1	2	3	N	Y	Poorly made headphones.	They broke within minutes of taking them out of the box.  The clips where they extend popped off when i tried to extend it.  The volume of low and could hardly hear.  Craftsmanship was awfull.  Then when we called about it, was told we should buy a better quality item.  I was not happy about any of this!	2013-05-18
US	39244559	R1WF34OQTI3SC2	B003O9733G	542572297	New Balance Foldable Sport Earbuds with Interchangeable Cord Lengths and In-line iPod/iPhone Controls/Mic	Electronics	5	0	0	N	Y	a perfect exercise headset	Convienient to carry and works on all devices. performs well when I am exercising, jogging, workiing on my computer or just relaxing.	2013-06-05
US	12404550	R2UCT0DWVUTTKB	B004286VMW	825996313	Mediabridge Micro-HDMI to HDMI Cable with Ethernet - FLEX Series High Speed	Electronics	1	0	2	N	Y	review	Cord does not give me sound..either a problem with the cord or a problem with my Kindle ... either way it was a waste of money	2013-05-04
US	21987065	R2RNWXTMSJKXP6	B0019EHU8G	443415697	Mediabridge ULTRA Series HDMI Cable (3 Foot) - High-Speed Supports Ethernet, 3D and Audio Return [Newest Standard]	Electronics	5	1	1	N	Y	It's a cable.	"I guess I'm weird but I'm just stunned that there are over 5600 reviews of a freaking cable wire.<br />It's a wire for Pete's sake or am I missing something? A passive, install it and forget about it connector.<br /><br />You can't find near this many reviews on things that could really make a difference in one's life but it would seem people are knocking each other off the house computer and standing in line at kiosks to post reviews on this thing...<br /><br />\\""Honey...get out the way I need to post a review on Mediabridge's cable right now!!!<br />\\""Why dear\\""?<br />\\""Are you kidding??!! don't make me regret marrying you...I plugged the thing in and it worked\\""!!!<br /><br />How much can you say about a cable? I plugged it in and lo and behold...it worked!!! Darndest thing I've ever seen!!!<br />Well thank you Mediabridge for getting a signal to go from one place to another oooweee you guys rock man. I guess all those hours your engineers must have put in to figure out how to make a wire really paid off. I'm gonna head on over and see how many reviews there are on wall sockets now, gotta be like 10,000 plus..."	2013-06-01
US	52478734	R5AFEHTA9M54N	B003JQLPXS	73179593	Bose Lifestyle V25 Home Theater System (Discontinued by Manufacturer)	Electronics	2	0	3	N	Y	Maybe just a Freak Occurrence	I bought this item because I had seen it demonstrated last summer in a Bose store.  I went through the complete installaton and found that the system wouldn't work.  I contacted a Bose store to see if they had any insight on the problem and they gave me some ideas of what to try, but that didn't resolve the problem.  They also referred me to Bose Tech support.  When I called them they tried to fix the problem, but were unsuccessful.  They documented the issue and told me to return the system.  Amazon was terrific on the return.  They sent a call tag from UPS and the item was picked up for return.  I have not gotten credit yet, but with Amazon I have no reason to believe that  won't get quick credit for the return.<br /><br />After all the effort to install, and then remove and repackage the item (Thank goodness I saved all the packaging materials) I think I am going to try another system.	2013-05-28
US	15928311	R2071PH3EQCH7W	B0071I3RWM	503711906	Pyle PT798SBA 7.1 Channel Home Theater System with Satellite Speakers, Center Channel, Subwoofer and Bluetooth	Electronics	4	82	84	N	Y	Not the best, but for that price & 7.1, I can't complain.	"Well, I was honest to myself from the beginning: I wasn't going to purchase anything fancy (simply because I don't have the money). I was going purchase the cheapest 7.1 set I can get from a relatively known brand. So, here we go...<br />When I purchased this HT system back in January 2013, there were no reviews at all in Amazon. Besides Pyle webpage, info/reviews around the web were very scarce. But I liked the looks (and the price) and after checking all the specs over and over, I ordered it.<br />After a week, I got a BIG box (oops!?). The first thing I noticed was how large the satellite speakers were. I was expecting something smaller. I went back to Amazon.com to confirm the dimensions and yea, the size is correct. They ARE big (duh!). Then I pulled out the main unit. It is also bigger than thought, but it includes the subwoofer, doesn't look cheap and the minimalist face looks really nice showing only the VFD display and a volume knob.<br />It came with all the cables, antenna, remote, etc. nicely packaged. Nevertheless, 3 of the satellite speakers had subtle scuff marks on the glossy finish (UPS bumpy ride?). I had to put those on the back of the room.<br />The speaker wire was enough in length (small room) but too thin for my needs (22 AWG?). I just went ahead and purchased real-copper 16 AWG wire.<br />So, I installed the thing. My setup includes a 50\\"" LCD TV and a HTPC running Windows 8 (see customer images). I really like how the whole system looks now.<br />The MOBO on the PC has 7.1 HD audio included so the Pyle receiver is directly connected to the computer. There's no digital input on the Pyle so I used stereo 3.5mm to stereo RCA Y cable connectors (analog).<br />Then I downloaded a 7.1 sound test WAV from Microsoft to check each channel. Each speaker responded correctly (whew!). Initial overall sound from the PC was disappointing though. Then I tested the Bluetooth music playback from my Galaxy Note and it sounded beautifully. Good sound balance with nice bass with very little tweaking on the Poweramp app. I even was able to jump to the next song on my phone using the Pyle remote. Cool.<br />So I knew this Pyle was able to do much better from the PC. I went back to Windows, Control Panel, Realtek HD Audio Manager, Room Correction and entered values for distance and decibels. Way better. Surround sound effects in Avatar (BluRay, 5.1) were really good. But bass was still lacking. I pumped up the SW volume on the Pyle remote and I got some good bass, but not great (I eventually added a second subwoofer to fill the void).<br />I noticed the speakers make a tiny hissing noise even after the unit is turned off. Not a problem for me because I'm using some remote controlled AC outlets to entirely disconnect my system from the grid.<br />Now, after 3 months, many movies, music and fine-tunning, I can say I'm satisfied with this Pyle. For this -low- price you get real 7.1 sound (with some bass). But you will need to play with the settings on the unit and your source (in my case, Windows) to get the real deal.<br />Music over Bluetooth sounds great out of the box (with great bass). Haven't tested aux or mp3 inputs.<br />Would I recommend it to a friend?... If in a tight budget, yea.h nice bass with very little tweaking on the Poweramp app. I even was able to jump to the next song on my phone using the Pyle remote. Cool.<br />So I knew this Pyle was able to do much better from the PC. I went back to Windows, Control Panel, Realtek HD Audio Manager, Room Correction and entered values for distance and decibels. Way better. Surround sound effects in Avatar (BluRay, 5.1) were really good. But bass was still lacking. I pumped up the SW volume on the Pyle remote and I got some good bass, but not great (I eventually added a second subwoofer to fill the void).<br />I noticed the speakers make a tiny hissing noise even after the unit is turned off. Not a problem for me because I'm using some remote controlled AC outlets to entirely disconnect my system from the grid.<br />Now, after 3 months, many movies, music and fine-tunning, I can say I'm satisfied with this Pyle. For this -low- price you get real 7.1 sound (with some bass). But you will need to play with the settings on the unit and your source (in my case, Windows) to get the real deal.<br />Music over Bluetooth sounds great out of the box (with great bass). Haven't tested aux or mp3 inputs.<br />Would I recommend it to a friend?... If in a tight budget, yea."	2013-05-09
US	42464538	R1M38D0BWCUK4G	B0018MI5F6	880688556	RiteAV - 3.5mm Male to RCA Female	Electronics	5	0	0	N	Y	Perfect	You get what's expected. there isn't anything wrong about, you get what you bought and it works perfectly fine. This is what you want, and you get it.	2013-06-01
US	12430412	RNAQP05JF8ZRL	B001B0APOO	127379605	Snap-N-Store Stylish Storage File Box (SNS01913)	Electronics	2	0	2	N	Y	NOT SHIPPED AS SHOWN	IF YOU LOOK AT THE PIC YOU WILL SEE IT HAS AN ALPHABETICAL FILE SHOWING. THE WAS NOT ENCLOSED WHEN<br />SHIPPED TO ME. THIS IS THE REASON I BOUGHT IT. THATS WHY I DID NOT ORDER 2 MORE. HOW CAN I REWCEIVE THE ITEM I DID NOT GET.	2013-05-09
US	4440653	R3HKA87VN3XI2Z	B007CMHILS	445680613	Arris TG852G Telephony Docsis 3.0 Gateway Modem	Electronics	5	4	5	N	Y	great product	Works exactly as described... after spending about 3 hours convincing comcast to connect my internet and phone from their end.	2013-05-29
US	25680766	R3C216H9KMG5H6	B001S0LUAA	96534539	Koss CLIPPERSIL Clipper Lightweight Clip-on Stereophone with In-line Volume Control -	Electronics	2	0	0	N	Y	IT COUL BE BETTER!	POOR SOUND. WOULD NOT BUY IT AGAIN. PREFER KOSS KTX PRO1.<br />IT IS A SIMPLE MATTER OF PREFERENCE.<br />MAYBE LAPTOP ALSO DEFICIENT SOUND.	2013-05-14
US	16734090	RR99GKXS06LID	B001767JIC	675707236	Sanus Low-Profile 6 Swivel Outlet Surge Protector - ELM202-B1 (Black)	Electronics	5	1	1	N	Y	Not too shabby	So far this unit seems to be exactly what I needed. We run a few TV related cables behind a dresser  and with our original setup the dresser needed to be much further away then we preferred. I picked this up due to its shallow depth and pivoting outlets, as well as it surge protector capabilities.<br /><br />The device fits snug into the dual outlet jack on the wall. There is a non used plug section of it that rests in the lower receptacle and helps keep everything from falling out. The swivel portion of it moved well and does a full 90 degree swivel. This allowed us to plug in the required cabling with no added depth to the device.<br /><br />It's overall depth is perfect for our usage as our dresser is now sitting much closer to the wall. We left a small gap so that the unit is not smashed up against the dresser, but by comparison the gap is much smaller now.<br /><br />Cannot currently comment on the longevity of the device or its actual surge protector viability as we've only had it a few weeks. However based on our needs and it's design I would currently recommend the device.<br /><br />Will also note no issues with the seller and the product arrived in a timely manner in the original packaging with warranty and registration information.<br /><br />Device also comes with a line of coax and a line of phone cord.	2013-05-15
US	17088658	R298LMU7VV4UUB	B009K62HQ0	351226448	HDE 4K Mini DisplayPort 1.2 to HDMI Cable High Definition PC/Mac Display Adapter	Electronics	5	0	0	N	Y	Good Stuff	Does exactly what it's supposed to. Sends my MacBook Pro into my HDTV, and works like a charm. Also all the other HDMI cables I have are very thick and unwieldy, and don't want to bend very well. This one is thin and limber, and doesn't put up a fight, and winds up very nicely to fit in my case.	2013-05-29
US	15200765	R2ZVIK4BUER5ID	B0081F2Z40	347444299	VonHaus Ultra Slim Cantilever Articulating Arm Swivel and Tilt Wall Mount TV Bracket for 26-55 Inch For LCD, LED, 3D, Plasma TVs. Load Capacity 88lb, 400x400 VESA	Electronics	4	0	0	N	Y	Good deal	I have this holding my 42 in plasma I was a bit iffy seeing as it was so light and once the TV was on felt woobly but it holds it well and is very strong. I did make sure to put it on the wood of my walls because I did not feel even with those brackets in the wall it would hold right.	2013-06-06
US	31481839	R22JBLB8RUKH6F	B003YH9EZ8	298254205	Monster iSport Immersion In-Ear Headphones with ControlTalk	Electronics	2	0	0	N	N	Not great sound, broke quickly	"I bought these as an alternative to Beats after reading a lot of positive reviews. They did not live up to the expectations I had. First, the sound quality is nowhere near what I'd been lead to believe. No better in my opinion than standard iPod headphones. Second, within a few weeks the ControlTalk buttons ceased to work reliably, then not at all. A few weeks after that, the audio started to cut in and out whenever the cord shifted position near the plug.<br /><br />I will say that the adjustable \\""arm\\"" does hold them in your ears well, and comfortably unless you're wearing them for hours at a time.<br /><br />Overall, I'm not satisfied with my experience with these, and I'd recommend looking elsewhere."	2013-05-29
US	47828838	R3H2DB051QNGYB	B002TIELEM	178770372	Winegard FV-HD30 FreeVision HDTV Antenna (Discontinued by Manufacturer)	Electronics	2	0	0	N	Y	Used indoor only	Before I bought this, I looked up how many stations I could expect to get, and so I knew I could reasonably expect 15 stations with an indoor antenna. This thing was pretty simple to assemble and hook up to my TV, but picked up only 7 stations, and 3 of those stations weren't strong enough to view at all. I tried moving the antenna around, but got no more. Maybe if you have several stations within a few miles this will work as an indoor antenna, but definitely didn't work for me. Couldn't pick up anything over 5 miles.	2013-05-14
US	23629802	R2W06JNGEWRYZ	B009XUBVMY	232099917	Meloson M8  Rechargeable AM/FM DSP (Digital Signal Processing) Radio, MP3 Player & Portable Speaker with Built-in Micro SD/TF Card Reader	Electronics	3	1	1	N	Y	Some good - some bad	For $35, it's hard to complain too much. This radio has some very nice things going for it and many of the reviews cover them. The radio is smaller than I imagined, yet it does indeed sound much larger than it is. The FM reception was quite impressive too. And being able to play MP3's with good fidelity is great, even though it's a fairly basic player. One thing I didn't like - if you have a micro-SD card plugged in, it always defaults to playing that when turned on. It would be nice if it returned to the mode you were last using (like AM or FM). But the biggest problem with mine is that the volume fluctuates up and down all by itself. This only happens on AM stations, even strong local stations which are solid on every other radio I own (which is many). Perhaps it's a problem with mine, but I have (reluctantly) decided to return it. Too bad, it came close to being an amazing little radio at a super price.	2013-05-15
US	13758989	R1B1L80069M1CC	B0001FTVEK	796776495	Sennheiser On-Ear 926MHz Wireless RF Headphones with Charging Cradle	Electronics	5	0	0	N	Y	Love it	These are great despite the cost you have to try them! I swear it really reduces the sound in you home!	2013-05-16
US	34281031	R241BYRJIX30HO	B0032ANC8M	548942055	C2G/Cables to Go 28750 4x2 SVideo/Composite/Stereo Audio Selector Switch	Electronics	5	0	0	N	Y	Great product at a reasonable cost	In researching the best way to connect my tuner/amp, speakers, DVD player and VHS player to a new flat screen TV, I  found this 4 x 2 selector switch on Amazon.  The price was very reasonable and the product was the perfect solution for this situation.	2013-04-05
US	31930109	R32A1N6NSI1MIB	B001G8TDUS	68200043	Artisan Burgundy Red Croc 240 Disc DVD Organizer Album with 120 Liner Notes or Title Cover Page Capacity Using Metal Ring Binder	Electronics	4	0	0	N	Y	Works well	Works well, but if you get refills they don't fit in the case and allow it to still zip up. I really like the sleeves for the dvd covers though!	2013-04-23
US	9807517	R20VXIFJ5CSX87	B002PA7132	170535551	Cyber Clean Office Cup	Electronics	5	1	1	N	Y	Awesome Product!	Cyber Clean is an awesome product. However I received a defective product and had to get it refunded. I have used this product before and currently am using a different brand (better price but not as good) and the concept of cyber cleaning putty is amazing.	2013-04-30
US	20024715	R96PWQCSMAP58	B0043M9ATI	19040909	Klipsch Image S3 Noise-Isolating Earphones with Patented Oval Ear-Tips	Electronics	5	0	0	N	Y	Great Value !!! Ear buds................	These Klipsch Ear Buds are a great Value not only for the PRICE but have terrific SOUND also....<br />  If your looking for good sound that you can afford....check these out...dynamite!!!<br />  Steven K.-----4-20--2013	2013-04-21
US	19798215	R73BN3YTM090Q	B001E52CCE	917974814	BNC Male to RCA Male Adapter	Electronics	5	0	0	N	Y	works good	works great just what i needed for my bullet camera that i was using for a night vision rifle scope	2013-04-02
US	30956737	R2FONZQUHSOGD	B008FO7PQA	222420710	Generic Mini HD Video Converter Box HDMI to AV/CVBS L/R Video Adapter HDMI2AV Support NTSC and PAL Output	Electronics	5	62	68	N	Y	Works as advertised.	I bought this item to use when I hooked up my Roku 3 to my older model HDTV that didn't have an HDMI connection which is required to hook up your TV to the new Roku 3.  I ran the red, white, yellow connection from the back of my TV to this converter and then ran an HDMI cable from the converter to the back of the Roku 3 and presto...  I'm now hooked up to the Roku 3, which, by the way doesn't offer any other type of connection except HDMI.  After running my cables through this converter everything runs just great.	2013-03-30
US	19033606	RB5V1QGZPVHJQ	B000F9YN2M	511846848	Outlets-To-Go	Electronics	4	0	0	N	Y	Good design, very convenient, but the light is a little bright.	I travel a lot on business and bought this to keep all of my device chargers in a single spot along with my laptop, the design works very well with Apple devices and a Blackberry.  My only complaint is that the LED that lights up when you plug it in is a little bright in a dark hotel room at night.  Generally I put something over it to hide it so it's not a major issue.	2013-04-22
US	15853581	R21756GLAFFPR1	B004H1RHD6	131735684	Belkin Laptop-to-TV HDMI Cable (Supports Amazon Fire TV and other HDMI-Enabled Devices), HDMI 2.0 / 4k Compatible	Electronics	5	2	3	N	Y	Great Product!	I bought this cable to connect my laptop to my tv and it has been working great for a few months now. I can watch all the shows I watch on my laptop on a bigger screen now and I love it!	2013-03-25
US	27536611	R2O0C2SDBKVTH	B008L4697K	778510296	Mediabridge ULTRA Series Speaker Cable with Dual Gold Plated Banana Tips (6 Feet) - Pure Copper Cable - Black	Electronics	5	0	0	N	Y	Works perfectly	What more can you ask for? Does the job. No problems at all. High quality product and makes istallations easier and quicker.	2013-04-27
US	23840332	R34F91Y6ZLZEH7	B005DOOJ00	332679181	Pioneer SE-CL721-K Headphones	Electronics	4	0	0	N	Y	excellent sound!	this headphones have a great sound!! incredible! but to much low frequencies i wish that they could have more clear mids<br />but is a great headphone! great great sound	2013-04-03
US	11866985	R8YVR4ZSUU8CY	B002OL9V9Y	584431033	Apple iPod nano 8 GB Red (5th Generation) (Discontinued by Manufacturer)	Electronics	5	1	1	N	Y	Ipod nano	I'm always worried about buying used electronics because I'm not sure how the previous owner treated their stuff so I was very happy when the ipod came exactly as was advertised. Great purchase with no regrets. Thanks	2013-03-30
US	5798007	R1O3BY16QY6YTU	B003FW0WIK	961237141	Mediabridge ULTRA Series Subwoofer Cable (8 Feet) - Dual Shielded with Gold Plated RCA to RCA Connectors - Black	Electronics	5	0	0	N	Y	High Quality	I can't say that this cable will actually make your sub(s) sound better, but I can say it is of high quality construction and has nice snug connectors. For the price, it can't be beat at any brick & mortar store.<br /><br />If you need a nice cable, look no further.	2013-04-02
US	46300403	R2VUEXV3EC4H18	B006RG23I8	870045821	Pyle Home PHST80IP 2.1 Channel Sound Tower System for iPod/iPhone/iPad()	Electronics	4	0	2	N	Y	sound is okay	Like that it doesn't take up much space. four more words...Required? word four more words...Required? word four more words...Required? word	2013-04-25
US	39848493	R3B39P5ZCIK35Y	B008BGOST4	661395896	NEW Replacement Macbook Charger for Macbook Air	Electronics	5	0	1	N	Y	Just like the original	Great technical support. Very responsive company.  I'm glad I took the chance on not ordering directly from Apple.  This was much less expensive and works just fine.	2013-04-29
US	16350761	R1XJFCFHER217J	B00471HK0Q	247399031	Verbatim 700MB 4x-12x 80 Minute Silver Rewritable Disc CD-RW, 25 Disc Spindle 95155	Electronics	5	1	1	N	Y	Just what you asked for	They never have issues. Worth the extra couple of dollars. 1 or 2 messed up burns from a different value brand, and you end up spending the same per disc anyways in the end.	2013-04-17
US	11957481	R20K8I9JBMCRZ1	B009BTMX60	230464944	iSonic® Ultasonic Cleaner Model D7810A, Digital	Electronics	5	6	7	N	Y	works great	awesome product, much better than the other cheap $30 ultrasonics online.  this one actually works!  i would buy another one!	2013-04-08
US	21977474	R2KRPNLDSZPCOI	B00351VWKI	270201169	EnjoyGadgets EGVGARCA Generic PC to TV/VGA to RCA Converter	Electronics	4	0	0	N	Y	Good stuff for the money	The resolution is only 800x600.  Other than that, it pretty well serves my needs to watch movies and tv programs online.	2013-04-19
US	47146217	RNP21JKV3GB3	B0002TJGQS	629107953	CR2032 Maxell LITHIUM 5 BATTERIES	Electronics	4	0	0	N	Y	Satisfactory	Fast Shipping. Item as described and expected. No complaints whatsoever. Havent used it yet as its a backup battery for my red dot scope when im in the gun range or hunting	2013-04-05
US	10987351	R2W2Y5W416NQOP	B00A8SMNEU	708057347	Bluecell 3 Pairs Black Color Large Size in-ear Memory Foam Tips Earbuds Eartips for Sony Mdr-as-40ex Mdr-ex-32 Mdr-nc-11 Mdr-nc-22 Mdr-xb-40ex by Generic	Electronics	5	0	0	N	Y	Good	Very good alternative to the overpriced brand. It doesn't have the inner plastic tube but it doesn't make a functional difference. Just remember it's smaller so get the next size up.	2013-04-21
US	22314426	R75UG3GQHIXKJ	B003XYAVB8	650333596	Jensen JCR-208A AM/FM Alarm Clock Radio with 1.8-Inch Green LED Display	Electronics	5	0	0	N	Y	great clock	Needed new alarm clock and saw this online so I decided to try it. It is wonderful with it's BIG numbers and adjustable brightness levels. Very easy to use. Highly recommend	2013-04-21
US	29609904	RLMKD4JLSQXAR	B005HGBEWK	887932285	iHome Over-the-Ear Headphones with Volume Control	Electronics	5	0	1	N	Y	love the sound	for some strange reason I seem to hear better with over the ears headphones than with the ones that can go directly in the ear.  You would think it would be the opposite.  Love these though.	2013-04-25
US	7245014	R5PBWWAYHHF9A	B009IHHQUS	374669089	New! Original VIZIO XRV1TV Qwerty keyboard remote for M420SV M470SV M550SV M420SL M470SL M550SL M420SV M470SV M550SV M370SR M420SR M420KD E551VA internet TV---30 days warranty!	Electronics	5	0	0	N	Y	Couldn't work without it!	I was given the TV without a remote. Amazon came through for me. It's wonderful. Very ingenious in what it can do.	2013-04-18
US	30066297	RW6QVRB43N7FK	B003L1ZYYW	572574607	AmazonBasics High Speed HDMI Cable	Electronics	5	0	0	N	Y	Crystal clear and perfect sound	This hdmi cable delivers a great picture and fantastic sound to my television. The extra length allows me to easily pivot my tv for viewing from different areas of my room. I can watch tv from anywhere in my room now. I love it!	2013-04-29
US	41005124	R18B71GNOMJUQC	B0036RH93K	375480245	Coby 4 GB Video MP3 Player with FM Radio	Electronics	1	1	2	N	Y	DO NOT BUY THIS	Do not waste your money. This MP3 player is a piece of crap. I had mine only 1 month and it broke. You are better offer buying SANSKA MP3 player. I had one before and it was great. I only bought this one to save money. Big mistake!	2013-04-19
US	38207193	R2NNXF5PUITGU7	B006GEPUYA	119605860	NKC 12VDC 1A Wall Adapter Power Supply LJY-186	Electronics	5	0	0	N	Y	Affordable power supply	I was looking for a affordable power supply for PWM single knob manual dimmer control for LED spotlights for my yard/garage Haunt. This does the trick and will power up to 50 spotlights. Just what I was looking for and fast delivery.	2013-04-20
US	43691347	R2FOGWAEK3G9EO	B004GV2HH8	685598710	BUSlink XL-2200 / XL-2200U UHP TV LAMP REPLACEMENT FOR SONY KDF-55WF655, KDF-55XS955, KDF-60WF655, KDF-60XS955, KDF-E55A20, KDF-E60A20 by Buslink	Electronics	5	0	0	N	Y	Rease and GREAT quality.	I was not certain how the product would work, but I took a chance. Turns out the item worked spectacularly and was so easy to install. the price was not bad either. Give it a try. Amazon's customer support service is excellent if assistance is needed.	2013-04-10
US	50421662	R3TYX12QDB4ORS	B006LO1KU8	192269815	CROON AUDIO Original Sound System Bluetooth Speaker (Black)	Electronics	5	0	0	N	N	Extremely nice sound.  Easy to use.	I waited patiently for my Croon as part of the Kickstarter but it was worth the wait.  I have been pleasantly surprised with how easy it is to pair and the wonderful sound.  I put the Croon in my dining room during a dinner party and suggested that my guests pull out their smartphones and play some music.  Everyone at the table was blown away by the sound quality and had a wonderful time. The Croon has found a permanent home in my dining room.	2013-03-31
US	27796341	R9V44YX215I8D	B008ZVQHD0	523683046	Dragonpad Protection Carrying Hard Case/Bag for Monster Dr Dre Beats Solo/Studio Headphone	Electronics	5	0	0	N	Y	Perfect for my JVC Headphones and extension cord	I bought this for my JVC Headphones. I move them a lot and they always get squished between things. This is a little soft, not rock solid, so I wouldn't recommend putting a pile of books on it, but it definitely does the trick of protecting, and I still have some space to put my 6feet extension cord with the headphones. It's what I was looking for, worth the price.	2013-04-08
US	11636224	R3NLMTIMKDRI8A	B001QY3K10	157962724	PTC Premium Gold Series HDMI Male to Female Swivel type Port Saver Adapter with 90 Degrees Swiveling in both directions	Electronics	4	0	0	N	Y	Comes in handy...	These little babies come in handy if you don't have ideal conditions where either your TV or your entertainment equipment is. If space is an issue or the thickness of cables doesn't alloy you to bend the cable then use these.	2013-04-03
US	19443783	R36VJPRW9VI000	B000JQLPZE	655241791	Altec Lansing M604 Powered Audio System for Zune	Electronics	4	0	0	N	Y	Very nice sound	Very nice sound from this unit. Perfect for my Zune.<br />If it had a radio in it, it would be perfect. But then agin, who needs a radio when you have a Zune right?	2013-04-06
US	38720774	R27BJA60KDW3Z4	B00005T3EM	369092587	Monster Cable MP HTS 700 Home Theater PowerCenter With Coax , Cable TV, Antena, Satellite, And phone Line Surge Protection (Discontinued by Manufacturer)	Electronics	4	0	0	N	Y	Power strip	safety first  and always.Protect all of your TV's , cable boxes, and other equipment. with a piece of mind.  Thanks	2013-04-03
US	45774195	R23J4GBNSKX7YY	B004UWXW0Y	25178811	"Mount-It! Tilting TV Mount for 40"" to 70"" Flat Panel TVs - FREE 6 ft HDMI CABLE"	Electronics	5	0	0	N	Y	Works Great!	"Simple to install, with a variety of bolt sizes to match your specific television. I bought two. One for a 55\\"" Samsung LED and one for a 47\\"" Sanyo LCD. I can't believe Best Buy wants over $100 for a similar product."	2013-04-12
