marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	44413019	R2OZLDIB82TBFS	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Awesome	Awesome	2014-08-05
US	29884224	R1G25KQF8G3EZV	BT00DDVMVQ	20546152	Amazon eGift Card - Smile	Gift Card	1	0	0	N	Y	Gift card	Bought this for my husband in February for his birthday, but it never arrived. I just realized this when filling out this review....hope it comes soon!	2014-02-22
US	36496684	R180CFJRE126OE	B001H53QDK	246986987	Amazon.com Gift Cards	Gift Card	5	0	0	N	Y	A nice way of dealing with gifts	Hello:<br />A nice way of dealing with gifts, good delivery.<br />John	2014-09-17
US	51531596	R2J98GESTUUN0V	B004LLIKY2	918740469	Amazon eGift Card - Amazon Kindle	Gift Card	5	0	0	N	Y	Five Stars	Love 2 have the funds available when I want 2 purchase a book.	2014-10-08
US	22065651	R1FUPUTG2SVVFZ	B004LLIKY2	918740469	Amazon eGift Card - Amazon Kindle	Gift Card	5	0	0	N	Y	love gifts	I love guft cards. Even when I send them to myself.  I live books and these cards guve me free reign to indulge!	2013-10-21
US	21418849	R25VZ3K8FH45IX	B007V6ETXA	711948638	Amazon eGift Card - Thank You (Smile)	Gift Card	5	0	0	N	Y	Five Stars	Awesome	2014-08-03
US	47636026	R3OPBTRAUVWXF7	B007V6ETXA	711948638	Amazon eGift Card - Thank You (Smile)	Gift Card	5	0	0	N	N	Thank you!	It makes me very happy, I'm very glad by the gift card an another promotions and discounts that you apply	2013-11-02
US	22937578	R2H7CZZFNVMPXV	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Shops amazon	Good evenings buenisima the conpra of the targeta five estrela for the seller me servio muchisimo for the problem with the limit of my targeta of credit since not podia to do the conpra directly as traditionally becomes grateful and bye-bye	2014-04-06
US	2965675	RTQWTER96PT0U	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	Excellente gift	2014-10-08
US	12986057	RRNXS93V2HBSW	B007V6EVY2	910961751	Amazon Gift Card - Print - Happy Birthday (Presents)	Gift Card	5	0	0	N	Y	Five Stars	Great present! Purchased at store	2014-09-24
US	20220060	R3W2DWPFNKNJ8N	B00GXSDYZ6	387577434	Amazon Gift Card - Facebook - Christmas (Something Nicer) [Someecards]	Gift Card	5	0	0	N	Y	love it	help out especially for last minute shopping. Would recommend it to anyone. best gift to give when have no idea what to buy	2014-02-02
US	21249710	R31Q0Y7J5Q8S7Z	B005ISQ62U	775486538	Amazon.com Gift Card in a Greeting Card (Various Designs)	Gift Card	5	0	0	N	Y	Great product	Great product	2014-10-08
US	6574032	R36VJMRZSIRZGS	B00GXSCZVK	333155115	Amazon Gift Card - Email - Just Because (Pick Your Own Gift) [Someecards]	Gift Card	4	0	0	N	Y	Perfect Birthday Gift	My son is a college student and I really wanted to get him something he could use. I asked him what he wanted and he said an Amazon gift card would be perfect. It turned out to be just the Perfect thing for him. Thanks.	2014-06-10
US	37285742	ROCKWY2JXR2FA	B005EISPOG	307799435	Amazon Gift Card - Print - Baby Shower	Gift Card	5	0	0	N	Y	Five Stars	easy to do, and it was appreciated.	2014-11-02
US	32504640	RJUU38A933Y1N	B00A48G0D4	848703272	Amazon eGift Card - Happy Birthday (Candles)	Gift Card	5	0	0	N	Y	Flawless Transaction	The Amazon gift card is something I have used several times.  It gives me extreme confidence in the overall operations of the company.  It is quick, easy, and the site is a walk in the park.  Flawless<br /><br />Patricia	2013-12-14
US	38300489	R3R31IBLFVOXPH	B0062ONBC2	301308179	Amazon Gift Card - Print - Amazon Electronics	Gift Card	5	0	0	N	Y	Five Stars	A++	2014-10-10
US	23256171	R2E5M96QADAIQ	B004KNWWMW	647374203	Amazon Gift Card - Print - Happy Birthday (Balloons)	Gift Card	4	0	0	N	Y	Four Stars	I liked that I can purchase a gift card without going out and using gas. What is really nice about this gift is everyone loves to purchase things on Amazon...	2014-08-01
US	41156634	R1T3A2MUMF1P9N	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Fast and easy to require.	I had another gift card that I couldn't use to buy my purchase on amazon, so I bought amazon's gift card with this other card. It was fast, easy and I was happy with the service.	2014-02-27
US	42412826	R3FUFW5XJZMP4T	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	"The Perfect Way To Say, ""It's too awkward to just hand you cash"""	We've all been there.<br /><br />It's your wife's, husbands, partners, moms, dads, illegal pet puffins birthday or something like that and you need to get them something.<br /><br />The only problem is that you never really listen to any of them, save the puffin, and have no clue what to buy them.<br /><br />Are pogs still cool? What about bop-its?<br /><br />You can't just hand them cash, because that feels way too awkward and beneath your class. &#34;Here's money from my pocket, I'm not purchasing any services from you. I'm paying you because I like you. Also I'll need a receipt for this transaction.&#34;<br /><br />Enter amazon gift card.<br /><br />You give it to them and they can buy anything in existence.<br /><br />...Perhaps even happiness.	2014-01-07
US	38813167	RORDF4JCL3NVJ	B007V6EVK6	79057984	Amazon Gift Card - Print - Happy Birthday (Over the Hill)	Gift Card	5	0	0	N	Y	Five Stars	Good	2014-11-24
US	50392218	R5M6Y97F2UQRZ	B00CT77B7M	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	thank you	2014-07-22
US	25605035	R3KJ61VD2LOLZX	B008EN466O	564167907	Amazon.com Gift Card in a Black Gift Box (Previous Generation Card Designs)	Gift Card	5	0	0	N	Y	easy choice	for the person who's hard to buy for,this is perfect.He used it towards his Kindle HDX and blue tooth keyboard	2014-02-15
US	27661471	R1XDNASP54GDO1	B004KNWWZY	274700839	Amazon Gift Card - Print - Happy Father's Day (Argyle)	Gift Card	5	0	0	N	Y	good job amazon	Cant get easier then a print out and in his hands then less then two minutes.<br />Very convenient way to give a giftcard	2014-08-11
US	36902164	R39R9OUC3913CY	B007RZ6EK6	643148162	Amazon eGift Card - Upload Your Photo - Mother's Day	Gift Card	5	0	0	N	Y	Loved it!!!!	My mom loved it including the picture. Especially since she loves buy books and games on her new kindle fire.	2014-06-11
US	7337094	R21EEFLH18WTO1	B004W8D0Y4	685659858	Amazon eGift Card - Amazon Boxes	Gift Card	5	0	0	N	Y	recommended	great and 100% safe. fast and very effective.you can have money never expires.ideal for those who are abroad to shop	2014-06-09
US	43510848	R1OWTZPU70KY4R	B005J043U4	775486538	Amazon.com Gift Card in a Greeting Card (Various Designs)	Gift Card	5	0	0	N	Y	Five Stars	my daughter loved it	2014-07-22
US	15013762	R3OPV6R1BDLLM4	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	1	1	N	Y	Easiest way to send a gift.	Easiest way to send a gift.	2014-09-18
US	3836950	R3L1SURGDFC8B9	BT00CTP4MY	775486538	Amazon.com Gift Card in a Greeting Card (Various Designs)	Gift Card	5	0	0	N	Y	Five Stars	I got it just on time :-) very good	2014-07-30
US	15571551	R2MF5UP693DUQI	B00G4IV2VI	538766567	Amazon eGift Card - Merry Christmas (Pine)	Gift Card	5	0	0	N	Y	For those who have it all, or for which ...	For those who have it all, or for which you have no idea what to get, - it's always fits.	2014-11-02
US	14926997	R2GLS3CUYFJZAQ	B007RZ6EME	229348186	Amazon eGift Card - Upload Your Photo - Father's Day	Gift Card	5	0	0	N	Y	Five Stars	Best and easiest gift ever!!	2014-07-16
US	34539786	RLSTY4XLE4C8V	B00BWDH77S	117393689	Amazon eGift Card - Bewitched Birthday (Animated) [American Greetings]	Gift Card	5	0	0	N	Y	Very Good	Just what I needed to go with the gift card I sent, will probably use it again in the future	2013-08-26
US	38087135	R1THEHK6111PAH	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	very good	2014-07-20
US	16067084	RVFQGRTPIHPND	B00I5426SM	887841728	Amazon eGift Card - Congratulations (Starbursts)	Gift Card	4	0	0	N	Y	gift card	it took almost two weeks to get the card. With the internet, I do not see why they could not send the code by email.	2014-06-09
US	51304514	R16A9GFISL21E4	B00CT77E60	352906538	Amazon eGift Card - Sending Happy Birthday Wishes (Animated) [American Greetings]	Gift Card	5	0	0	N	Y	Gift card	Love this service. I live in Belize and have my nieces and nephew who live in the US so this is a great way to send them a birthday gift. They love it.	2013-10-17
US	48932063	R1BGTQV21NRPUX	B00C5UMHOU	113108617	Amazon Gift Card - Print - Flower Pots	Gift Card	5	0	0	N	Y	Secretary's Day gift	Both of our Administrative Professionals loved their gift cards!  It's great that they could purchase something that they would like.	2014-05-19
US	42709008	RULV642KWZL80	B004KNWWRM	32016339	Amazon Gift Card - Print - New Baby (Monkey)	Gift Card	5	0	0	N	Y	Gift Cards are my go to	Can't beat the ease and quickness of print your own gift card. I can have the present purchased, signed and ready to deliver in a card in under 5 minutes.	2013-10-30
US	49976924	R7I7UDUXMM5U1	B004LLILOG	302561511	Amazon eGift Card - Seasonal (Snowy Cityscape)	Gift Card	5	0	0	N	Y	Wish I had more!	Just like cash.<br /> It's money in the bank.<br />Makes me feel very much appreciated.<br />Wish I had more of them.	2014-01-02
US	13181244	RDQODZYCRHTZZ	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	Excelente iniciati	2014-09-12
US	44075360	R1CDH83C87ZLYR	B004W8D0Y4	685659858	Amazon eGift Card - Amazon Boxes	Gift Card	5	0	0	N	Y	An excelllent method of payment	It is an excellent method of payment, very safe and practical for those who make purchases from outside of USA and has restriciones exchange, as in the case of Venezuela.	2013-12-06
US	16975406	R2JPBATTPLU9K8	B004KNWX26	318269935	Amazon Gift Card - Print - Merry Christmas (Shopping Snowman)	Gift Card	5	0	0	N	Y	Summary for gift cards	My sister really enjoyed it and I wanted to send her a gift that was easy<br />to mail.<br /><br />I use gift certificates for family and friends.  You have always come through for<br />me and not one gift certificate has been lost in the mail.<br /><br />Thank you,<br />Sandy	2014-01-13
US	37607429	R30GWIPBKDZBWW	B007V6EVY2	910961751	Amazon Gift Card - Print - Happy Birthday (Presents)	Gift Card	5	0	0	N	N	Easy Gifts	I recently sent a birthday gift card to an employee which was very easy to obtain online.  It sure beats running out to a store. The gift  was well received.	2014-04-11
US	30895748	R2R5TN2FQDMI7W	B004LLIKY2	918740469	Amazon eGift Card - Amazon Kindle	Gift Card	5	0	0	N	Y	It is great	This is a nice gift card for anyone who reads a lot and for any occasion....... Easy transaction, quick delivery, kept me well informed.	2013-10-24
US	48577708	R37BUA0G17C2OG	B008EN466O	564167907	Amazon.com Gift Card in a Black Gift Box (Previous Generation Card Designs)	Gift Card	5	0	0	N	Y	Best way to give gifts	Easiest way to give a gift, there is always something on Amazon you need or want at a great price	2014-06-21
US	31889085	R2A6X2YW5EJHEH	B007V6ETDK	924812503	Amazon eGift Card - Happy Birthday (Presents)	Gift Card	5	0	0	N	Y	Perfect gift for someone who you want to have lots of choices in choosing a gift	Great idea for someone you just don't know what to get and want them to have a variety of choices.	2013-12-28
US	34589513	R1FQNC6IRIQ6MA	B00BWDH368	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Perfect!	He was able to get exactly what he wanted! Best decision I have made it a long time, so glad!	2014-06-07
US	27954414	R3HYNVBT0L2X61	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	4	0	0	N	Y	Easy to Use	I would recommend this product, its easy to use and you can give it to someone who has a tablet, kindle all kinds of uses. Easy to purchase and send to your friends for birthday, or anytime.	2014-05-07
US	28320197	R2BSBGJSQ9OTEV	B0062ONJRE	334262000	Amazon Gift Card - Print - Merry Christmas (Nativity Scene)	Gift Card	5	0	0	N	Y	Gift Card	I hate to spend time shopping, and even wth that, guessing as to the appropriateness of a gift.  So, I love the convenience of Amazon gift cards.	2014-01-24
US	42360908	R3T93V54A7F8ZH	B00A4EK69C	964882494	Amazon Gift Card - Print - Happy Birthday (Cupcake)	Gift Card	5	0	0	N	Y	So Easy That Even I Had No Problems	When it comes to the internet and to computers in general, I am challenged and yet purchasing the Amazon Gift Card was so easy and straight forward that even I could do it right the first time.  I'll be buying more.	2013-09-13
US	4965490	R2W3EG4FVZILQW	B005EISPCS	417290316	Amazon Gift Card - Print - Amazon Digital	Gift Card	4	0	0	N	Y	Good	Everything was ok. I liked it, but it was hard to find a good one. Missed more styles of card.	2014-01-10
US	36894766	RRJQIUKN9RS7O	B005ISQ62U	775486538	Amazon.com Gift Card in a Greeting Card (Various Designs)	Gift Card	5	0	0	N	Y	Best Christmas gift ever	It was all smiles when these gifts were opened. Everyone wins when the recipient can choose exactly what they want.	2014-02-06
US	38776896	RYRG3S9M5PBWD	B004KNWWO0	802996579	Amazon.com Gift Cards - Print at Home	Gift Card	3	0	0	N	Y	Three Stars	FUNNY THING IS WHEN I PRINTED IT THE CODE DIDN'T PRINT ON THE CARD	2014-09-26
US	45159400	R23XVMVQPGV9BI	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Easy and great gift!	This makes a great way to give a gift everyone will find useful and love all the choices they have to pick from..	2013-10-13
US	23427304	R329WWEA3KZ5LH	B008EN466O	564167907	Amazon.com Gift Card in a Black Gift Box (Previous Generation Card Designs)	Gift Card	5	1	1	N	Y	Amazon Gift Cards Make Nice Birthday Gifts	I ordered this Amazon gift card for my sister in another state.  It arrived on her birthday, exactly as promised.  She loved the<br />packaging and loved the gift card, too.  Thank you very much!!	2013-11-26
US	23307128	R33NBNI5DD0QXD	B00BWDH368	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Funny and Timeless	My brother is a big dog lover so this card was spot-on. The singing dogs are perfectly cast and their mannerisms are so human-like that you can't help but smile and laugh at their goofiness.<br /><br />Oh, not only did I like the card, but my brother loved it. Of course, the $50 gift card I included with it didn't hurt. :-)<br /><br />Happy Birthday, Steve!	2014-04-11
US	45246096	R123BYT4LC9RFS	B00A48G0D4	848703272	Amazon eGift Card - Happy Birthday (Candles)	Gift Card	5	0	0	N	Y	Gift cards are good.	It's a gift card, fer cryin' out loud.  What else can you say about it?  The recipient was glad to get it.  I was glad to give it.  End of story.	2013-11-19
US	9467411	RK8VAEIRHJZ17	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Easy to give/use	I have been using these for several people and it's very easy to use and people love gift cards so it works out well!	2013-08-30
US	48017540	R1LPKFV8GFWQTW	B005J043U4	775486538	Amazon.com Gift Card in a Greeting Card (Various Designs)	Gift Card	5	0	0	N	Y	The perfect gift!	Always a great gift.  Gotta love amazon.	2014-07-13
US	17050302	R2QV5T2OZ7Z6W5	B00A48G0D4	848703272	Amazon eGift Card - Happy Birthday (Candles)	Gift Card	5	0	0	N	Y	Loved it.	Amazon gift cards always a hit with the big readers in my family.  So easy to purchase on line without having to shop elsewhere for a gift.	2013-12-08
US	43236959	R1MIADU8YE57EJ	B0062ONJ6U	462514089	Amazon eGift Card - Merry Christmas (Nativity Scene)	Gift Card	5	0	0	N	Y	You don't have to choose	I didn't have to decide what kind of gift card to give.  With Amazon she could shop for just about anything she could want.	2014-01-18
US	52817143	R1QFA9D190XYMI	BT00DDVMVQ	20546152	Amazon eGift Card - Smile	Gift Card	5	0	0	N	Y	All right! Look at what just came in my email!	I find everyone hard to shop for. It just seems that everything considered &#34;gift&#34; worthy (as opposed to utilitarian) is also very much in the realm of personal taste. I'm a big collector, but I kind of want to pick out my own additions to my collections. There was a time when a gift card for Amazon meant books. Nowadays - uh - not so much. What CAN'T you find here? This is my go-to place for everything under the sun, and receiving an Amazon gift card feels like being able to shop - but for free! If I feel this way, odds are that your special someone will also feel this way, and that makes an Amazon gift card just about the perfect gift - not just for those hard-to-buy-for folks, but for everyone!	2013-11-30
US	13353210	R13VY08CZ9111F	B00H5BNENW	895694478	Amazon eGift Card - Hoops and Yoyo You Are Awesome (Animated) [Hallmark]	Gift Card	5	0	0	N	Y	Five Stars	awesome and fast !	2014-10-24
US	47391284	R1T8548QYGDNZP	B00BWDH3VS	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Handy tool	Very usefull as our Grandchildren live in the USA and we, England, so will be using e-cards a lot more, XXXX	2014-02-08
US	21349434	RI5KJHK8LU8Q3	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Quick and easy	Quick and easy to buy and redeem. Highly recommend thIs process to everyone. Also like the fact the mount can be chosen.	2014-04-06
US	47165704	R3S41JRHF1IZY4	B00A48G0D4	848703272	Amazon eGift Card - Happy Birthday (Candles)	Gift Card	5	0	0	N	Y	Always welcomed!	My son and his family live in overseas where mail takes six weeks.  Shopping for them is a challenge. Gift cards are so easy for me and they always have things they want from amazon!  It's a win/win!	2014-05-14
US	47834743	R2MP41JL4K7R0C	B00I5426SM	887841728	Amazon eGift Card - Congratulations (Starbursts)	Gift Card	5	0	0	N	Y	Fast, easy, appreciated gift	An Amazon gift card let's your recipient choose their gift based on what they need or want. In my case, a &#34;welcome to the new baby&#34; gift. And easy to use!	2014-04-08
US	5949493	R29NTHDB429PLT	B00BWDH54I	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Gifts	Great way to save postage with gifts to the USA. My daughter was very pleased with what she thought a very novel idea.	2013-10-23
US	2653559	RPHQG5COKBSF8	B004LLIL5K	97488950	Amazon eGift Card - Graduation (Congratulations)	Gift Card	5	0	0	N	Y	Quick and easy gift	Very easy to purchase online and email to the recipient. An excellent way to give a gift! Will definitely use it again.	2013-09-14
US	43283479	R3Q5H97HLGIJG0	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	ideal for keeping my money as always five star	2014-07-14
US	15976924	RFVA8KKBVMYR1	B005ESMHN6	675799499	Amazon.com Gift Card in a Black Gift Box (Various Card Designs)	Gift Card	5	0	0	N	Y	The best gift for long distance friends	How can you beat an AMAZON gift card??!! Fast, easy, and so convenient. I wish I got some of these!!!	2014-01-17
US	2261147	RNGFOIJ43SVZ9	B004LLIKY2	918740469	Amazon eGift Card - Amazon Kindle	Gift Card	5	0	0	N	Y	Great for kindle	It was the perfect birthday gift for my mom's kindle! She loved it. It is quick, easy to personalize and ready at the last minute.	2014-04-04
US	33383149	R1Y35445J1RSHY	B0091JKU5Q	340283309	Amazon.com Gift Card for Any Amount in a Snowflake Tin (Happy Holidays Card Design)	Gift Card	3	0	0	N	Y	did not arrive when scheduled	In fact, I'm still waiting for it.  Supposed to be here yesterday.  Tracking says it's (literally) 20 min from my house early in the day but couldn't quite make it here.  I hope it gets here before my trip.  Beware that a promised delivery date does not guarantee you get it on the promised day.	2013-12-19
US	27285788	R3H381T0CCRRSL	B0066AZGJI	480731329	Amazon eGift Card - Upload Your Photo - Birthday	Gift Card	5	0	0	N	Y	Five Stars	Wonderul idea to personalize the gift card.  It worked perfectly for me.	2014-08-10
US	42983553	R3JYNS9HTHIJB3	B00GXSCZVK	333155115	Amazon Gift Card - Email - Just Because (Pick Your Own Gift) [Someecards]	Gift Card	1	0	1	N	Y	One Star	just love sending these...so fast and efficient. and welcome by those who receive.	2014-10-26
US	32790109	R12QSROLWRLU87	B00AF0K90Q	685585513	Amazon.com Gift Card - Upload Your Photo (Print) - Birthday	Gift Card	5	0	0	N	Y	Five Stars	good	2014-09-24
US	52352502	R2WOIFB3XLWK11	B004KNWWTA	158009280	Amazon Gift Card - Print - Happy Birthday (Octopus)	Gift Card	5	0	0	N	Y	Five Stars	Excellent!	2014-10-08
US	12402514	R3GB699DTHUJT9	B004KNWX8U	918903317	Amazon Gift Card - Print - Thank You (Flowers)	Gift Card	5	0	0	N	Y	best gift card!!	got this as a thankyou gift for someone that had helped me lots. i think she liked it very much.	2014-05-26
US	44041627	R35ANAL5HKBVCN	B00G4IWEZG	291625889	Amazon Gift Card - Print - Merry Christmas (Pine)	Gift Card	4	0	0	N	Y	Gift Card	I found the process of purchasing, downloading and printing easy to do.<br />Recipient was very pleased with the thought and gift.	2014-01-22
US	21438384	R1P99ZXTEUIWHJ	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	hello good morning	hello good morning<br />the excellent product and I am satisfied with the care<br />thanks<br />remain so in his attention to continue enjoying the service	2013-08-29
US	37695606	R2ANSG0YF3AA10	B00A4EK4YO	16766865	Amazon eGift Card - Thank You (Global)	Gift Card	5	0	0	N	Y	GREAT way to send a gift!	Extremely easy to order, delivered immediately. Very efficient AND very much appreciated by the recipient!	2014-10-18
US	39923758	R3JA07PVTOMF8U	B00EPLT448	298151217	Amazon Gift Card - Print - 16th Birthday (Sweet 16)	Gift Card	5	0	0	N	Y	Great Last minute gift idea!	This worked out great for a family friend with a kindle who is a BIG reader! So easy & cute.	2013-12-23
US	1814003	RWE981ROTGT2N	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Five Stars	Good feature	2014-08-25
US	41720418	R3RFY3R10XHMRC	B00CRQ4RZ4	37249627	Amazon Gift Card - Facebook - Class of 2015	Gift Card	5	0	0	N	Y	Great way to give a gift	I used this a few times this past graduation season, and the grads I gave it to were over-the-moon. They loved the versatility of being able to shop at Amazon, and they loved the instant delivery of Facebook. I would hesitate sending something this way to someone who is not a big social media buff, or who is not computer savvy, but those folks are certainly in the minority. Great option for a gift!	2013-12-26
US	44844467	R39VI0ED8OE1PV	B004KNWWO0	802996579	Amazon.com Gift Cards - Print at Home	Gift Card	5	0	0	N	Y	Fast Transaction	Fast Transaction	2014-09-12
US	17009776	R2D81RREX4BQMB	B004LLIL5A	346014806	Amazon eGift Card - Celebrate	Gift Card	3	1	1	N	Y	Happy Belated Birthday thanks to Amazon	I purchased one of these Amazon gift cards for a friend and had it emailed to her.  I purchased it two days before her birthday.  It arrived two days AFTER her birthday.<br /><br />This is NOT one of Amazon's better deals.  It isn't about money: I have an account with Amazon.  It isn't about the Email, she has one E-dress and hasn't changed it in years.<br />What it IS about is Amazon dropped the ball on this one; what should be a simple all computer transfer of $$ turned into a series of questions and address checks and finally a re-sending of the<br />card.<br /><br />She got the card.  Next time I'll order the card a MONTH in advance so Amazon can get it to the recipient only a day late instead of two.<br /><br />Yes, I am annoyed.  When Amazon messes up, messes up seriously.<br /><br />Note: this is the FIRST negative review I've ever done on Amazon's service.  Hopefully, it will be the only negative review of Amazon.  The card itself was fine.	2013-11-10
US	20952814	RX964CUGHKUEG	B004KNWX26	318269935	Amazon Gift Card - Print - Merry Christmas (Shopping Snowman)	Gift Card	5	0	0	N	Y	Best all- occasion gift!	Amazon gift cards are always an excellent last-minute choice for gifts I know will be enjoyed by anyone on my list!	2014-01-25
US	43488554	R1LKBEMPG3QSFV	B00H5BMHS0	297082920	Amazon eGift Card - Hoops and Yoyo Missed Your Birthday (Animated) [Hallmark]	Gift Card	5	0	0	N	Y	shopping made easy	Best way to get a great a last minute gift to someone. The gift of almost anything! What could be better?	2014-03-24
US	40617638	R1XL7LEG7HVKX9	B0062ONFT6	989477726	Amazon eGift Card - Holiday Snow Globe	Gift Card	5	0	0	N	Y	gift card	my sister-in-law sent the card so i could put it own my account at christmas very nice picture all i wanted was to get it into my account thanks thomas a.	2014-02-11
US	29136858	R2HU0SOPCBCSK1	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Fast and safe purchase!!!	Fast an safe purchase!!! If tou havent time for lookingfor a gift, giftcard amazon is a best choise, fast an sefe	2014-06-18
US	30116964	R1FFN9DH218R49	B00B2TFKHG	340069997	Amazon eGift Card - New Baby Girl (Balloons)	Gift Card	5	0	0	N	Y	... exact delivery time so that it arrives at the perfect moment. I was worried that her phone alerts ...	My only wish would be that I could set an exact delivery time so that it arrives at the perfect moment. I was worried that her phone alerts might ruin the surprise.	2014-11-16
US	35330174	RWU537BDQQL	B004KNWWV8	186537024	Amazon Gift Card - Print - Merry Christmas (Birds)	Gift Card	3	0	0	N	Y	Xmas Gift Card	It was o.k., but I had trouble printing it, probably my fault or computer, but recipient was pleased with result.	2014-01-12
US	5809171	R1W7VLBRFCKTDF	B0091JKY0M	941945933	Amazon.com Gift Card for Any Amount in a Santa Tin (Ho! Ho! Ho! Card Design)	Gift Card	5	0	0	N	Y	Rating - 5 stars	It was very easy to find and to place my order.  It was nice to get a $10.00 gift certificate but it would have been nicer to be able to use it on any order and not just from Amazon.	2014-01-14
US	31867047	R17AT4L1HZ6FS1	B004RD8XPK	356729954	Amazon eGift Card - Congratulations!	Gift Card	5	0	0	N	Y	easy to use	Loved it and it was easy to use and someone gave to me so I loved that even more.  Buy one for the holiday gifts.	2013-12-19
US	2966140	R2THQVH1L8E7V4	B007V6EVY2	910961751	Amazon Gift Card - Print - Happy Birthday (Presents)	Gift Card	5	0	0	N	Y	Gift	Made the perfect gift for the &#34;hard to buy for&#34; person in my life.  This way you never go wrong.	2014-06-22
US	26534706	R3UF7RNFCTQAHA	B00IYVZ6MY	222734107	Amazon Gift Card - Print - Congratulations (Typography)	Gift Card	5	0	0	N	Y	amazon Gift Card	Easy to buy and send.	2014-08-06
US	12951038	R2GC4OM91YWFRG	B00GXSE5TK	492707824	Amazon Gift Card - Facebook - Just Because (Pick Your Own Gift) [Someecards]	Gift Card	5	0	0	N	Y	great	was witty and worked perfectly! I will be sending one of these again. It made  a cute bday present and I was able to send it via facebook on her &#34;wall&#34;.	2014-04-08
US	52705412	R3ECS4OO2ESDGT	B00AF0K90Q	685585513	Amazon.com Gift Card - Upload Your Photo (Print) - Birthday	Gift Card	5	0	0	N	Y	Five Stars	Gifts card were easy to buy, print and send. What's not to like?	2014-10-03
US	26889905	R24EKPPOK6DY6M	B00A48G0D4	848703272	Amazon eGift Card - Happy Birthday (Candles)	Gift Card	5	0	1	N	Y	Amazon Gift Card by email.	I didn't know what to get my 13 yo GREAT neice and so figured that an Amazon gift card would do the trick.  I am a PRIME member and was delighted that she would also be able to get her shipping free by using a quick and easy pass code that was sent to her in the email.  She was delighted.  Unlike many cards that don't include the shipping of what your intended giftee would receive, they don't have to worry about including the cost of shipping while thinking and browsing for what they'd like to buy.  Another incredible deal for Prime members.  She was delighted.  I found out that my sister had also sent her a gift card and was able to explain to her how to get the Prime free shipping with her gift card as well.  Absolutely perfect gift.<br />Kris Rawson Robinson	2014-09-15
US	20976724	RRWBAJSYS8UW9	B004LLIKVU	473048287	Amazon.com eGift Cards	Gift Card	5	0	0	N	Y	Easy purchase	I purchased this gift card for my son to use with his kindle fire. It was a very easy purchase that I sent via email and it took no time at all receive and use. I will definitely buy again and would recommend to any one	2013-09-16
US	39710472	R3K74V19MJB2MI	B00H5BNLUS	637715957	Amazon eGift Card - Hoops and Yoyo Thank You Very Much (Animated) [Hallmark]	Gift Card	5	0	0	N	N	Five Stars	Exceptional.	2014-10-13
US	41603171	RCRMBOD6DE92O	B00A48G0D4	848703272	Amazon eGift Card - Happy Birthday (Candles)	Gift Card	1	0	0	N	Y	The one that went to the right address was received with delight. However	I purchased 2 cards. The one that went to the right address was received with delight.<br />However:<br />The first one was sent to the wrong address. I asked what to do to cancel it, and still haven't gotten a response!!  I'm really not happy about that.	2014-10-02
US	11615845	R2OITU0SEVWFHQ	B00BSXWOR0	727916599	Amazon eGift Card - Happy Easter (Easter Egg Nest)	Gift Card	5	0	0	N	Y	Amazon Gift Cards	Gift cards on Amazon are always a great gift. I don't see how they could be rated as anything but a 5.	2014-05-15
US	18800235	R3P9DAHHGNQBQE	B0145WHUP6	947958985	Amazon eGift Card - Christmas Cat	Gift Card	5	0	0	N	Y	Five Stars	It's a gift card. What more is there to say?	2014-01-31
