marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	5029248	R37X342AI3ZS63	B007OIYGEW	777587877	Roller Derby Women's Aerio Q-80 Inline Skate	Outdoors	5	0.0	0.0	N	Y	Five Stars	I like a lot	2014-09-29
US	15615307	R3161R8N589SAS	B000ES31Y0	459190770	Micro Mini Original Kick Scooter	Outdoors	5	0.0	1.0	N	Y	Five Stars	Great scooter! My both daughters enjoy it! Strong, durable, easy to ride it!	2014-09-29
US	38720054	R2OALY7RTUGG8O	B000LCA8GS	851055192	Coghlan's ABS Tent Peg, 12 inches, 6 Pack	Outdoors	1	2.0	2.0	N	Y	broke 3 of the pegs trying to get them in ...	broke 3 of the pegs trying to get them in the ground and ripped 2 in half trying to pull them out, very soft plastic.	2014-09-15
US	36119524	R2JMLTC639ZFJH	B008RLWHLE	406847434	New Anodized Machined Aluminum Presta French Style Valve Cap Blue 4pc	Outdoors	5	1.0	1.0	N	Y	A nice simple little upgrade to my bike	A nice simple little upgrade to my bike. I've had these for a month or two and they have stayed on tight I haven't lost any riding.	2014-09-22
US	16989176	R25AU7VFHBVY27	B007MJIDDS	306732886	World Pride 4 Digital TSA-Accepted TSA Approved Travel Luggage Lock (Black)	Outdoors	5	0.0	0.0	N	N	Five Stars	wysiwyg	2014-09-11
US	48774650	R1K2LNOCC4WI8S	B007UQROU6	979452903	Clever Travel Companion Crew Neck T-Shirt with Secret Pocket	Outdoors	4	0.0	0.0	N	N	Innovative T - Shirt	Good quality cotton. I wish the zipper was a little higher up as I am short and in proportion it is too low. Don't expect to put bulky items in it but flat ones work well. I like it just as a good white t shirt with an extra twist. I wish it also came in black and some other colors.	2014-09-14
US	15239352	R1TY04IL13L5B4	B002LAHLLS	96390963	Lifeline Trail Light Dayhiker First Aid Kit - 57 Pieces	Outdoors	5	0.0	0.0	N	Y	Perfect for a day trip!	This kit is exactly what I needed. I do a group bike ride once a month through isolated areas.  Invariably, someone falls and needs bandages and wipes. This is compact,  with just the essentials. I added a pair of kid scissors.  These fit perfectly:https://www.amazon.com/dp/B000067PCE/ref=cm_sw_r_awd_J-Leub093K6W6	2014-09-12
US	18157283	RUUXAQIG10FFK	B005YPK8G2	315916353	Kryptonite KryptoLok Series 2 Standard Heavy Duty Bicycle U Lock with 4ft Flex Bike Cable	Outdoors	1	2.0	2.0	N	Y	can be broken VERY easily	Bought this lock. My bike was stolen within a month. The thieves used a 2x4!!! Seriously, a piece of wood was able to break this lock.	2014-09-26
US	52753155	R25QNCWBYTAPRB	B00EUB8IE0	661654891	"White Outdoor 8"" Rhombus Shaped Roby Solar Lanterns"	Outdoors	1	0.0	0.0	N	Y	Disappointed	One of these lamps lasted 3 days and now does not work.<br />The lights are very dim.  I have several solar lanterns (at least 12) and these are just not the quality of the others!	2014-09-14
US	9150232	RDW20ODEUT58R	B008J7SH0Q	8639674	Bioworld Girls' Dc Comics Wonder Woman Backpack With Cape	Outdoors	5	0.0	0.0	N	Y	WONDER WOMAN'S BACKPACK - GREAT BUY!!!	Great quality, sturdy and capacity beyond belief!!!!  My Son loved it (for his 37th birthday!). Uses it for weekend outings.....	2014-09-22
US	5313916	R3EJ7865MLIXS3	B0018PW5OA	299120795	Energizer Weather Ready 4 LED Flashlight With Optional Size Batteries	Outdoors	5	0.0	0.0	N	Y	Five Stars	Two applications two weeks apart worked great	2014-09-27
US	11863575	R1QFJ75VT07LMB	B003CEATPW	488808590	HTS 273Q0 4 Pc 73mm Aluminum Carabiner Snap Hook with Key Ring	Outdoors	4	0.0	0.0	N	Y	Four Stars	Good experience, great items as described.	2014-09-15
US	47390996	RFH0SSPQ38BP2	B00DSAEUOG	600417929	Ibex Merino Wool Women's Boucle Hoody	Outdoors	5	0.0	0.0	N	N	They're great!	This is my second Ibex hoody- the other is very old and wearing thin (after much use).  They're great!	2014-09-19
US	25238319	RDOFHMQQLANTY	B00177BQJE	406632187	Intex Deluxe Pillow Rest Raised Airbed with Soft Flocked Top for Comfort	Outdoors	2	0.0	0.0	N	Y	Two Stars	The bed was great in the beginning, but it only lasted a month before one of the seams popped.	2014-09-15
US	32040838	R2RZPWMTUU57SJ	B007P1UG0Q	915088757	Palm Springs Outdoor 5 Gal Portable Outdoor Camping Recreation Toilet	Outdoors	5	1.0	1.0	N	Y	Five Stars	I'am handycaped and this was the right height for me	2014-09-25
US	5603593	R5HOC35IT5D99	B009NZVZ3E	657465825	Morakniv Companion Heavy Duty Knife with Carbon Steel Blade, 0.125/4.1-Inch	Outdoors	5	0.0	0.0	N	Y	So worth the money	Excellent knife was apprehensive due to the price. I read many reviews which lead me to my final decision and let me tell you it is well worth the money. Knife performs flawlessly has a rasor sharp edge I wonder how the company stays in bussiness selling these so cheap. I will definitely be buying more.	2014-09-20
US	23104696	R2P7XIG6R7N4VM	B00CWVPCLM	327068730	Baleaf Men's 3D Padded Bike Bicycle MTB Cycling Underwear Shorts	Outdoors	5	0.0	0.0	N	N	Five Stars	Good product already ordered more size fit well	2014-09-19
US	33769111	R3IZQ7RASHS65X	B006HFBF7E	323878407	Coleman 30-Can Soft Cooler With Hard Liner	Outdoors	4	2.0	2.0	N	Y	A good buy	I went camping with this last weekend, and it was great to have.  The adjustable strap makes it very easy to carry.  It's also much roomier inside than I pictured.  The hard bucket inside is great because it comes out and can be washed separately.  It can also be taken out if you just don't want to use it at all.  There are several pockets on the outside that came in very handy for flatware, napkins and condiments.  When zipped up it's totally leak-proof.<br /><br />However, it didn't stay as cold as I had hoped for the trip.  My friend brought one of those traditional plastic coolers, and the next day his ice was all intact still, and mine was mostly melted.  So I wouldn't recommend this for more than one night, and don't put anything in it that can spoil easily.<br /><br />Overall, it's a stylin' little bag, and you could probably even use it for regular storage if you needed to.	2014-09-24
US	11741554	R31BWB1E4XU66A	B00177J4JS	153734006	Intex Challenger K1 Kayak, 1 Person Inflatable Kayak Set with Aluminum Oars and High Output Air Pump	Outdoors	5	0.0	1.0	N	Y	Five Stars	Like	2014-09-21
US	5018980	R9OBBAOZUS3ER	B000H87PUI	604027171	Sunlite Cloud-9 Bicycle Suspension Cruiser Saddle, Cruiser Gel, Tri-color Black	Outdoors	4	0.0	0.0	N	Y	VERY comfortable seat.	VERY comfortable seat...it did squeak a little when I first purchased it and began riding with it but now it's all broken in and I don't hear a peep out of it. It has springs underneath so I think that was to be expected. I am so glad I bought it, I have not had a sore bum one time!	2014-09-15
US	15989632	R34VDJJJPY79JC	B00L3NK00I	352664327	Orp Horn Light Black, One Size	Outdoors	1	0.0	4.0	N	Y	the one send to me look more like a toy	product send is look different not as the picture? i received translucent black silicon case instead of solid black as picture, the front cover also transparent not grey as picture, the rest of function is as advertised just the built quality is unexpected! doesnt look as tough as the picture, the one send to me look more like a toy.	2014-09-29
US	30271799	R2SDQWZZ1ONLML	B00N0UBQXM	532245243	GOREAD L2 green pointer star light work light 2 AAA Green Laser Star lens office use	Outdoors	3	7.0	7.0	N	Y	Set up initially for a star pattern only and 1 of 2 worked.	The pointers came rather fast considering the distance and seem to be of rather good quality for the price. I didn't realize at first that the laser is set up to only shine with the star pattern but you can easily take out the plastic pieces that cause this.  I bought two and one of them is really bright and the dot is rather large possibly due from not being focussed to a narrow point.  The other starts very bright but then dims so it is not visible at all.  So I guess 50% success is not bad for these	2014-09-15
US	13457235	R3CAEP3UQXEJFH	B00ISSSHBA	897865357	Small S Bands Replacement With Metal Clasps Replacement for Fitbit FLEX Only /No tracker/ Wireless Activity Bracelet Sport Wristband Fit Bit Flex Bracelet Sport Arm Band Armband	Outdoors	2	0.0	0.0	N	Y	Two Stars	Took over 3 weeks to receive with prime!	2014-09-25
US	15508069	R33Q3IPHDZO8C1	B00EKK6C7G	909294392	Sonic Outdoor Wheels	Outdoors	5	0.0	0.0	N	Y	These wheel are good. They work very well on concrete	Developed specifically for the Sonic Drive-in rollers car-hops.  These wheel are good.  They work very well on concrete, blacktop but are<br />a bit sluggish on an indoor track.  Good product.	2014-09-11
US	14130255	R3SY6DN5KJ1VI4	B00DV64PPG	221141752	YETI Tundra 50 Cooler	Outdoors	5	0.0	3.0	N	Y	Five Stars	Purchased for a co-worker. No Negative feedback	2014-09-19
US	38061317	RP6EV0D57T5A8	B000AOA66Y	712897627	"Cloud-9 Comfort Men's Saddle, 11"" x 7.75"""	Outdoors	5	0.0	1.0	N	Y	Great Seat For The Money	This is a Really Great Seat! NOT TOO SOFT & NOT TOO HARD Just the right amount of foam & gel in all the right places.<br />This seat is a fair size. But, it's not too heavy.<br />If you have a strait tube seat post and need to use the mounting clamp that comes with the seat. You are adding about 2 pounds.<br />If your bike uses the 2-bolt rocker-head adjustable seat post and you only add the seat it-self. You are adding about 1 & 3/4 pounds.<br />I got this seat for both my daughter and my mother-in-law. They have had NO issues or complaints.	2014-09-13
US	33742280	R2DV9QWU0FR28W	B003JD5RSU	722989260	JanSport Unisex SuperBreak	Outdoors	5	0.0	0.0	N	Y	Got what I ordered	This product was exactly as expected. Looks true to picture. Arrived on time.	2014-09-14
US	35072040	RVVI6HW941OXD	B00HK15XDG	496254593	Fenix Tactical Filter for PD35	Outdoors	3	0.0	0.0	N	Y	Its okay, does not seem too strong. My ...	Its okay, does not seem too strong.  My guess is that I will break it if using for what I want to.  For light use, it will work okay.	2014-09-24
US	34800047	RCPFXXOSITLWO	B00005JD40	950473398	Coleman Rechargeable Quick Pump, Colors May Vary	Outdoors	4	0.0	0.0	N	Y	The only thing is that I wish it came with a way to clip the attachments to the pump when not in use because they seem like some	The charge lasts for a very long time and it fills inflatables at a decent speed. The only thing is that I wish it came with a way to clip the attachments to the pump when not in use because they seem like something that will very easily get lost.	2014-09-29
US	42116740	R2BJDJP06IE3WK	B000QJ8CZK	149622549	Hollywood Racks Traveler Hitch Mounted Bike Rack	Outdoors	3	0.0	0.0	N	Y	'Comfort' bikes don't all fit as intended...	My family has 3 bikes, so I bought the 4 bike rack just to be safe.  Glad I did.  We have 'comfort' bikes, so all bikes have a smaller amount of space between the down tube, seat tube, and top tube when compared to a traditional 10-speed design.  The bike in the video is obviously ideal to easily fit/feed through the two pronged bike rack system.  The only way I can fit all of the bikes on the rack is to have 2 bikes with the down tube resting on top of the rack holder vs. feeding the bike rack through the space between the tubes.  So, the one rack prong goes between the seat tube and top tube and then I rest the down tube on top of the rack.  After we tie it down with the accompanying strap, plus the rubber holders, it certainly seems to be secured, but it is definitely not mounted as intended.	2014-10-01
US	22414113	R6F3H9WMI9M6B	B008DEYGJQ	837928286	ER Emergency Ready Thermal Mylar Blanket	Outdoors	5	0.0	0.0	N	Y	Great to have on hand for emergencies	Back when I was a police officer, I kept these in my bag to use for accident victims, injured animals, etc.  I keep them in my glove box, trunk, and in our prep bag for emergencies.  They really do keep you warm, even though they feel like flexible aluminum foil.  So light and not bulky when you are on the go.	2014-09-22
US	11138348	RLE6O9Q7RP7AB	B00G3IP7VU	426749521	SUPER BRIGHT Headlight and Taillight Safety Bike Light Set Easy Installation (LIFETIME WARRANTY),Quick-Release, Weather Resistant	Outdoors	2	0.0	0.0	N	Y	Poor design or something	Returned it because the tail-light wouldn't close when a battery was inside it. Poor design or something. Got my money back.	2014-09-17
US	40625605	R33PSI1RNZCI6Z	B00FXY18OA	761381209	Race Face Aeffect Bike Pedal	Outdoors	5	1.0	1.0	N	Y	Couldn't be happier.	Debated between these and the raceface atlas pedals.  These are cheaper and provide plenty of platform and grip.  Couldn't be happier.	2014-09-16
US	26334817	R1HB4O3HQQ94TW	B000G3I88C	823854690	Canari Cyclewear Women's Gel Extreme Cycling Glove	Outdoors	5	0.0	0.0	N	Y	Five Stars	these are comfy and make biking SO much more enjoyable.	2014-09-23
US	33644492	R435X22TGL7H1	B007CJJJVI	261133390	Hydro Flask Vacuum Insulated Stainless Steel Water Bottle, Standard Mouth w/Loop Cap	Outdoors	5	0.0	0.0	N	Y	Hydro Flask is awesome	I LOVE this little bottle. It's perfect for fitting in my lunch box; I got the flat cap to go with it so it is not quite as tall. The size is perfect for small hands and the color is exactly as pictured. I have another Hydro Flask and it is stellar at keeping things cold (ice stays unmelted in it even over night with the cap open in a normal temperature room!). This color is really cute and I think kids would love it. Plus, these are stainless steel bottles, which are much healthier than aluminum. The quality is also really high; I was surprised they are made in China. They do not have anything cheap-feeling about them. I'm going to get another one in a different color soon just because I love this one so much.	2014-09-25
US	27993502	RMKUUSLXC7HX0	B00EPGMHU6	865210066	CamelBak Chute .75L Water Bottle	Outdoors	5	0.0	0.0	N	Y	Great bottle!	Great quality bottle and functions as advertised. Delivery arrived earlier than expected which is great.	2014-09-22
US	51801347	R3A94K9UFGQT6H	B004TNWD40	477217330	Morakniv Companion Fixed Blade Outdoor Knife with Carbon Steel Blade, 4.1-Inch, Military Green	Outdoors	5	0.0	0.0	N	Y	Great Value in a Fixed Blade Knife	These knives are wonderful quality and the best value you can get. I have three of these now because they get the job done.	2014-09-14
US	16258195	RG9I7THM89IOI	B00363V3LI	864965921	Coleman 1-Gallon Jug	Outdoors	5	0.0	0.0	N	Y	Five Stars	Its HUGE! But def does the job right.	2014-09-12
US	27796803	R3KWX3EL95TMKK	B009V940BG	471448469	Sticky Bumps Single Day Fish Bag	Outdoors	5	0.0	0.0	N	Y	... ON TOP OF YOUR CAR AND YOUR BOARD IS COOL TRY IT AND PUT A EGG ON IT THERE ...	SURFING MY WHOLE LIFE IVE HAD LOTS OF BAGS STICKY BUMPS BAGS ARE INSANE AND THE LOOK MATCHES FUNCTION YOU CAN LEAVE THIS BAG ON TOP OF YOUR CAR AND YOUR BOARD IS COOL TRY IT AND PUT A EGG ON IT THERE BAGS ABOVE ALL OTHERS.	2014-09-26
US	42496903	R1MHHUTTFC12ZU	B00JTVW5TA	36236314	Joyiqi Bicycle Cycling Gloves with Led Signal Light for Turn Right and Left	Outdoors	1	5.0	8.0	N	N	One Star	This glove is not bright at all. I don't know how anyone can think this is a safety product.	2014-09-23
US	44167596	R3KCS7LOC99UBG	B008KSI196	559597069	Light & Motion Vis 180 Tail Light	Outdoors	5	0.0	0.0	N	Y	Five Stars	Super	2014-09-12
US	13245000	R1JYB1LQHP4XEO	B000X9BF3E	17771698	Black Solar-powered LED Flashlight Keychain Pack of 2	Outdoors	1	0.0	0.0	N	N	10//10 Would never purchase again.	This worked literally once after opening it. It took it an extremely long time to arrive, and then it was an even bigger disappointment. It looks good and feels good in the palm, but there is no point if it doesn't work.	2014-09-20
US	6553194	R36SZRYNHE1M10	B0018S0R38	952640172	GCI Outdoor SitBacker Canoe Seat	Outdoors	5	1.0	1.0	N	Y	Five Stars	great product	2014-09-13
US	31593366	R171IUSDF905HU	B000AO5JPM	98702629	Sunlite Bicycle Tube 12-1/2 x 2-1/4 (1.75) Angled 70 Degree SCHRADER valve	Outdoors	5	0.0	0.0	N	Y	Fit Just right.	It fit out Phil and Ted's Stroller just right.  It was identical to the one that was already there from the manufacturer.	2014-09-12
US	16198553	R4WCY2TW2UAAN	B001EJ7OU0	99955554	Propper F5302 Lightweight Long Sleeve Tactical Dress Shirt, Dark Gray	Outdoors	5	0.0	0.0	N	N	It's very nice and durable	I always get complimented on this shirt. It's very nice and durable. It is really long on the torso, so be ready to tuck it in every time you wear it.	2014-09-18
US	38577835	R7NYQX52ZAOOK	B004CSWITM	934081637	Yens FN-03 Fantasybag 3-Zipper Fanny Pack	Outdoors	5	0.0	0.0	N	Y	Great little fanny pack	just what I was looking for when strolling through the farmers market when I only need to carry a few things and leave my poor shoulders or back from carrying a burden.	2014-09-30
US	21771978	R1CKT2QJLPIY3P	B002YQ9NDI	68785806	High Sierra Classic Reservoir	Outdoors	5	0.0	0.0	N	Y	Great Packs	I have 2 Osprey Bladders, both work great and I have not had a issue with either of them.	2014-09-24
US	6464899	RZRX5AL9DQYE7	B00FE6957Y	921317827	8ft Fiberglass Beach Umbrella UPF 100+ - Heavy Duty	Outdoors	4	0.0	0.0	N	Y	Only used it once looked good worth the money it's the end of the season ...	Only used it once looked good worth the money it's the end of the season ask me this next year<br />JK in NC	2014-09-28
US	40934229	R2WMJR98KOVVMO	B007XNGO48	421479239	Kahuna Creations - Pohaku Surf Rider 48-Inch Longboard | Master-Crafted	Outdoors	5	9.0	10.0	N	Y	Great longboard	I'm 29 and have been skateboarding since I was 6. That being said, this was my first time owning a long board and I'm hooked. Thing rides smooth and doesn't take much time to figure out .<br />The quality of the Kahana is quite amazing. On the top of the board there is a very unique design and the bottom wears a small logo branded so you can appreciate the wood.<br /><br />I'm 6'2&#34; and weigh 220 lbs and have no problems riding this. There is however a fair amount of flex while riding which seems to have no effect on the ride. Large trucks and wheels make hitting rocks or cracks a breeze.<br /><br />Overall, I am very pleased with my purchase and would buy a Kahana long board again! A+	2014-09-25
US	6051345	RFJW2TAAUG5JT	B000NORUJW	969738698	Kryptonite cabel lock Kryptoflex, misc.	Outdoors	5	0.0	0.0	N	Y	Five Stars	Works great to connect a major lock with front wheel and the seat	2014-09-25
US	2141095	R381C6Y62RWZGX	B00DNNO2W8	418107432	Columbia Men's Bahama II Short-Sleeve Shirt	Outdoors	5	0.0	0.0	N	Y	Great shirts for fishing and casual wear	Great shirts for fishing and casual wear. Cool and comfortable. They do run a bit large, but I have one in my normal size as well as a couple one size down and they're all fine.	2014-09-18
US	49532374	R1GNRDZJOKCG66	B005X7IUTI	393524764	Lezyne Tech Drive HV Hand Pump	Outdoors	5	0.0	1.0	N	Y	Five Stars	Awesome pump!  Light weight, sturdy and compact.  Great for presta valves---no accidental bending!	2014-09-18
US	35944062	REM88DED53A1S	B00H552ERA	102292655	The Brauler and Fresh Cap Kit Combo Pack	Outdoors	5	0.0	0.0	N	Y	you get that nice pssht sound when you open it	Updated:<br />The seller contacted me and instructed me how to increase the CO2 pressure.  It has worked great since then.  Amazing customer service!<br /><br />Updated:<br /><br />My unit is having problems providing enough CO2.  The seller and manufacturer have been in contact with me.  Of course, I don't have the time to pick up more cartridges right now so I have to wait a few days.  But, I didn't think it was fair to leave them at 1 star, they've been very responsive.  I'll update again once I get some cartridges.<br /><br />Older Review:<br /><br />It doesn't keep beer carbonated.  Yes, you get that nice pssht sound when you open it, but after two days my beer was flat.  Yes, after poring from it, I charged the vessel until the sound stopped as indicated by the directions.  Great idea, poor implementation.	2014-09-16
US	34700289	R2LHK236SGCB7O	B001G7Z0RO	593547863	Defense Soap Body Wipes 40 Count	Outdoors	2	1.0	1.0	N	Y	It's just kinda gross....	It just smells like BenGay and is kinda slimy. Not sure how that is suppose to be refreshing....	2014-09-14
US	2560170	R9VB1PKMP52H8	B005E0YS5E	252457525	Collapsible Camping Cup, Food Grade Stainless Steel (4 oz)	Outdoors	4	0.0	0.0	N	N	Great for campers	Works well. Very loud and rattly when folded Be carfeul to not loosely open t or it can fold down making a mess of your shot. If you open it real tight its fine. I usually hold it by the brim so it cant fold.	2014-09-16
US	27945412	R3LMB6OJZHBWRK	B0099NO20S	762400562	Eyekepper Night Driving Pilot Yellow Thin Polycarbonate Lenses Sunglasses	Outdoors	2	0.0	1.0	N	Y	Two Stars	I bought these to reduce night glare, they don't	2014-09-12
US	22604851	RQ4RDLYEACZFK	B004WESDYA	124624599	Azonic Quick Release Seat Post Clamp	Outdoors	5	0.0	0.0	N	N	Azonic Quick Release Seat Post Clamp	The clamp fits and works perfectly. The color matches my green Cannondale. I'm not sure why high end bikes don't come already equipped with adjustable seat post clamps.	2014-09-19
US	52815155	R3URMOUFD59SP4	B000BS05Y2	292129943	UCO Candles for Candle Lanterns, 3.5-Inch	Outdoors	5	1.0	1.0	N	Y	Five Stars	Good product, good value, and as described.  Fast shipping.	2014-09-29
US	15426009	R30KRF48WCAUVB	B0058YU5AS	824373804	Columbia Women's Bahama Long-Sleeve Shirt	Outdoors	5	0.0	0.0	N	Y	Five Stars	Great quality	2014-09-29
US	11884740	R2SYEY74PWCKX5	B004N62A3M	651031521	Pearl Izumi Men's Attack Knicker	Outdoors	3	1.0	1.0	N	Y	Three Stars	Cheap material not what I expected from Izumi at this price.	2014-09-12
US	47257831	R3AF86KVRGJAQF	B005DWJOGQ	156726464	Goson American Flag Mirror Aviator Novelty Decorative Sunglasses	Outdoors	4	0.0	0.0	N	Y	OK...	These are pretty nice.  I bought them for a photo shoot and they held up well.  They are purely for fashion, wear them on a sunny day and you'll be disappointed...	2014-09-30
US	42361979	R1LS0S8A99G8Z5	B00CMWJV2W	634963968	Asura 16 Gram Threaded Cartridges 12 Count	Outdoors	4	0.0	0.0	N	Y	and the threads on all of them were good.	These arrived quickly, and the threads on all of them were good.	2014-09-20
US	33062528	RN9HZN0C6KSVK	B00L964BPO	585573883	Chopmall(TM) 2pcs Green LED Flash Tyre Wheel Valve Cap Light for Car Bike Bicycle Motorbicycle Wheel Light Tire Light	Outdoors	2	1.0	1.0	N	Y	I got 5 of 8 units with dead batteries	"These are close but not the same unit sold on amazon prime. Those more expensive units all worked out of the box and for 2 months since.  . These chopmall units came with very low or dead battery problems in over half of the 8 units I bought from chopmall. Do not confuse these with the better \\""fire fly\\"" lights,  even the design is noticeably different.      I love the concept of these lights but I cant recomend these.  Way to many dead batteries. (and its not just bad batteries, some of these things are just defective!!!)"	2014-09-24
US	25100008	RFHCXS48EHCWZ	B007E6GGGU	279876505	High Sierra Powerglide Wheeled Laptop Backpack	Outdoors	4	0.0	0.0	N	Y	A sturdy beast...	This is a quality product that will last a long time for my son but keep in mind that it's heavy and large. I always appreciate when you can look closely at a product and see that it was well made.	2014-09-29
US	6314350	RXXADONF2HGN8	B00HRZFNXU	264352687	Coleman® Instant Canopy Screenwall Accessory	Outdoors	2	0.0	11.0	N	Y	Disappointed	It's a great product. But I got the wrong size.	2014-09-16
US	6594949	R1JTP08QLFA6V6	B00A3W8FFM	365460775	BV Bicycle Strap-On Bike Saddle Bag / Seat Bag / Cycling Bag	Outdoors	3	0.0	0.0	N	Y	The bad thing is that if the bag is not full ...	It's an ok bag. Bought the large one and can put two spare tubes, tools, and a couple of small things. The bad thing is that if the bag is not full it's loose and wabbles around. I have another bike with a the fix system and it's much better	2014-09-21
US	46128589	RDCZXY4QW0CK4	B000LDXRQA	706571703	Kwik Tek AIRHEAD AHTR-60, 2 Rider Tube Tow Rope	Outdoors	5	0.0	1.0	N	Y	Five Stars	Looks like a great rope for the price. We most likely won't use it until next season.	2014-09-25
US	13223146	R1DV1CGEW94TNZ	B006JPYVRI	660496236	Mac Sports Folding Cane Chair - Walking Stick with Stool	Outdoors	5	1.0	1.0	N	Y	The best ever! I found it light weight yet sturdy ...	The best ever!  I found it light weight yet sturdy and useful both as a walking cane and handy seating.	2014-09-19
US	39668501	R1WKSH95G32PDR	B0051DVJ5G	265739811	Texsport Rainier Compact Dual Burner Propane Stove	Outdoors	4	0.0	0.0	N	Y	Okay but burners a little too close together!	Works well but burners just a tad too close to each other! Griddle that I bought for it was the thing that made me keep it!	2014-09-27
US	35283214	R3NYVJGF70M12X	B005DWJOGQ	156726464	Goson American Flag Mirror Aviator Novelty Decorative Sunglasses	Outdoors	5	0.0	0.0	N	N	Five Stars	Love it	2014-09-21
US	39378149	R3V6UX6ZZHC6AK	B00FL4BWBG	39717188	Louis Garneau 1 Calory Glove - Women's	Outdoors	5	0.0	0.0	N	Y	like the finger pulls to get them off	Product as expected, like the finger pulls to get them off.	2014-09-19
US	35312975	R15CBM1MYGSTA9	B004ZJHMPS	648440826	Energizer Carabiner LED Area Tent Light	Outdoors	5	0.0	0.0	N	Y	Durable, convenient area light.	I was looking for a versatile lighting option to serve dual duty as a camping/night hike light. This little light is uniquely equipped to serve well in both roles.<br /><br />First off as a camping light, the built in loop and included carabiner allow for me to hang this on any elevated position such as a tree branch, lantern stand, etc and the bright LEDs on each side illuminate a respectable area in all directions. My tent comes with fittings on the inside to accommodate lanterns hung from the ceiling, this is a great option to use as a tent lantern as well because it's lightweight design and the dual lantern modes means you can dim the light in close quarters settings like a tent.<br /><br />I also do a lot of hiking in the evenings after work which of course means I hike in the dark a lot. My ideal setup for this is to have the unit clipped to one of the utility/accessory loops on my backpack's shoulder strap which creates a little cone of light when using the flashlight mode. The lantern setting does not work well obviously as the bright light so close to my face obscures my vision completely.<br /><br />My only complaint is that there is only one power button shared between the flashlight and the lantern forcing me to first cycle through two lamp modes before I can use the flashlight.	2014-09-16
US	16471293	R1TM2FEJPDO47I	B004J2KDH0	449818373	Sundome 2 Person Tent (Green and Navy color options)	Outdoors	5	474.0	490.0	N	N	Great for one person!  Very easy set-up, good quality, compact tent.	I did A TON of research and read a lot of reviews here on Amazon before finally deciding that this was the tent I was going to purchase.  I was looking for a decently priced, easy to set-up, portable tent for one person.  I wanted to use it for backpacking as well as other campsite adventures.  I just used it for the first time this weekend so I don't have experienced feedback yet I suppose, but thought I would share my findings so far while they're fresh.<br /><br />This tent was great for my needs!  I have camped several times before so I am not new to it, however this was my first time where I would be sleeping in a tent alone, therefore transporting, setting up and taking down the tent myself.  I took it on a up north camping trip in the woods this weekend in northern Michigan with some friends.  Extremely easy to set up!  You really can do it in minutes.  I took my time with it while having a beer though, so maybe 10-20 minutes for me.  Everything you need to set up comes with it.<br /><br />I did not use the rainfly because there was no rain in the forecast but I'm sure it works great, this &#34;awning&#34; type is what you want.  I also didn't put it on because I wanted to be able to look up at the stars at night, and let me tell you, that was AMAZING.  Such a clear night and in the woods of northern Michigan you can see an insane amount of stars, along with the Milky Way!  That was just too cool to be able to look at them through my tent ceiling.  The windows of the tent were great too.  I'll see if I can post a photo of my awesome spot in the photos section.<br /><br />Although it did not rain at all (yay!) there was still a ton of moisture from the air/dew.  So much that if you left your sleeping bag out (like my friend did) in the open for an hour or two, it will literally become wet like it did rain.  My sleeping bag that I put in the tent right away still got some moisture on it, but there is nothing you can do about that if there is that much moisture in the air.  May have been better if I closed the windows and put the rainfly on but it really was no big deal at all.<br /><br />As for the actual sleeping space inside, it was totally fine for me.  I am a little over 5'7&#34; and I would say medium weight, not fat but not skinny.  It was exactly what I was looking for, just enough space for me to sleep and my backpack.  I would not recommend this as a two person tent though unless you are using it with a sig. other and want to cuddle all night and look at the stars=) In my opinion, it was the perfect amount of space for one.  Two adults would probably be tight.  Also, I used one of those self-inflating sleeping pads (regular size) and that fit well in there too.<br /><br />Although my walk to this particular site was not long at all (only 5-10 minutes) I would definitely use it for backpacking.  (That was what I had in mind when I first purchased it.)  You would need a backpacking backpack, it won't fit inside a regular sized backpack.  I'm sure you could strap it on the outside of a regular one though.  Doesn't come with straps but the bag has handles so you could strap it on by putting a rope or whatever through those.<br /><br />Hope that helps!  I tried to think of everything I was looking for when I begun my search.in the air.  May have been better if I closed the windows and put the rainfly on but it really was no big deal at all.<br /><br />As for the actual sleeping space inside, it was totally fine for me.  I am a little over 5'7&#34; and I would say medium weight, not fat but not skinny.  It was exactly what I was looking for, just enough space for me to sleep and my backpack.  I would not recommend this as a two person tent though unless you are using it with a sig. other and want to cuddle all night and look at the stars=) In my opinion, it was the perfect amount of space for one.  Two adults would probably be tight.  Also, I used one of those self-inflating sleeping pads (regular size) and that fit well in there too.<br /><br />Although my walk to this particular site was not long at all (only 5-10 minutes) I would definitely use it for backpacking.  (That was what I had in mind when I first purchased it.)  You would need a backpacking backpack, it won't fit inside a regular sized backpack.  I'm sure you could strap it on the outside of a regular one though.  Doesn't come with straps but the bag has handles so you could strap it on by putting a rope or whatever through those.<br /><br />Hope that helps!  I tried to think of everything I was looking for when I begun my search.	2014-09-15
