marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	13271976	RYNC9QAQPDZMP	B001KW0BRY	80042171	"Elite 54"" Wall Cabinet"	Furniture	5	4	4	N	Y	Great cabinet	Very simple to assemble. Reasonably price. But very nice looking. Great for extra storage in the laundry area or other areas	2014-03-19
US	16531489	R1T0KMCSU6OB71	B003ATI596	719264368	King's Brand 3 Pc. Cherry Finish Wood X Style Casual Coffee Table & 2 End Tables Occasional Set	Furniture	4	0	0	N	Y	Great Set	For the price, I couldn't ask for more. Pretty set, fairly easy assembly, and just what was advertised. Fits nicely in my living room. Sturdy, easy to maintain, nice looking. What more could you want?	2014-03-17
US	11507423	R310950Q8C8HLV	B000209YT6	903461035	Optimum Technologies Lok Lift Rug Gripper for Runners, 4-Inch by 25-Feet	Furniture	5	0	0	N	Y	Very useful	It's fantastic thing for rugs to hold them in place. Finally, my area rug doesn't drive me crazy anymore! Thank you!	2014-02-18
US	48298341	R39PDZIEYDYVG6	B002I9LXFC	822287862	Techni Mobili Adjustable Laptop Cart	Furniture	2	0	0	N	Y	Cheap Material	The product is well designed and assembly instruction is good. The only problem is the table tops are made of compressed paperlike material and not even made from compressed saw dust. The top is cover with a thin plastic and not really veneer wood.	2014-02-04
US	4546462	RGDH8WO4KD47O	B007B6ZX2Q	902872420	Coaster Leopard Patterned Accent Chair	Furniture	5	0	0	N	Y	accenr chair, leopard	Love this chair.  Very easy to assemble.  Material strong and very comfortable.  Would recommend for anyone looking for a accent chair.  Will fit in almost any room in the house.  Cann&#34;t miss with this one.  Very Rich looking.	2014-01-28
US	33834401	R1BB1QPCSJ22M2	B003SZ7HBY	17084144	Home Dynamix Royalty Collection Area Rugs	Furniture	5	0	1	N	Y	Great rug at affordable price	I bought this rug for my living room and the colors are PERFECT!  I agree with other posts that the blue in the rug is more of a gray but other than that, it's just as pictured.  Added bonus that I received the rug with Prime shipping the very next day after I ordered it.  The rug is soft and thick enough for use on my hardwood floors.  I am very pleased!	2014-03-10
US	46164787	R30GBEEOQDODZK	B000W9TVJ0	698454247	Designs2Go 2 Tier Swivel	Furniture	3	0	0	N	Y	good stand	I like this swivel stand. I wished that it could be adjusted for height somewhat.<br />I put it on my tall dresser and with the tv on, it almost reached the ceiling!<br />Looking for another table to set it on.	2014-03-07
US	49945034	R2SJZX05QMI6AR	B00ENEQ0NK	56551393	Kesrer Laptop Cart with Wheel Laptop Stand for Home and Office Laptop Desk on Wheels Notebook Stand for Bed & Couch	Furniture	5	1	1	N	Y	Excellent for disabled persons needing a workstation	I purchased this for my mother who has several herniated spinal discs and is bedridden. She's had this issue for the past year, and the only way she has been able to use a tablet or laptop is by uncomfortably turning on her side and typing from that angle. This put even more stress on her back and needed to be remedied.<br /><br />This laptop cart has enabled her to lay down comfortably in bed (with the assistance of three wedge pillows) and use her tablet or laptop at any angle she likes. No more craning into odd positions to use her electronics, she simply sets the position of the cart and she's as comfortable as can be. The flexibility of the cart's positions is what makes this item so great: The dual arms and tilting tray allow her to fine tune her positioning.<br /><br />I would gladly pay $300 again to give her the freedom she now has to use her electronics at will without compromising her comfort and health.<br /><br />The only flaw I have with the unit is that the mouse tray has to be attached to the arms in order for the laptop tray to be attached as well. When laying down in bed, it can be awkward having the mouse tray there when you're trying to get comfortable in certain positions. I won't reduce the rating because of this, but it would be nice to have the option to remove the mouse tray but still have the laptop tray attached.	2014-01-09
US	25061403	R1XPD5JT486EW6	B003UH56T0	876614581	Bush Furniture Salinas Mission Desk and Hutch	Furniture	5	0	0	N	Y	Nice sturdy desk but be prepared to put a few hours into putting it together	The five stars are for the product itself. It's nice and sturdy and looks more expensive than it actually is.<br /><br />Do be aware, though, that it comes in 34 pieces with literally hundreds of screws. It took me six hours to put it together - I live alone and am a 5&#34;5 120 pound female so it probably took me longer than typical. If you are not good with a screwdriver or don't like a lot of lifting, have a friend come round to help.	2014-01-17
US	2541192	R2ZT8JBASNF513	B003YK1AV6	94369608	Comfort Products Leather Mid-Back Chair, Mid-Back	Furniture	3	0	0	N	Y	ok	if you have bad posture this is your chair it sits straight up no leaning back but comfortable not for a slouch	2014-02-09
US	16436797	R1N54PK02P2NY1	B00EPRHXAO	612668128	DreamFoam Bedding 8 Inch Memory Foam Bed. Made in the USA	Furniture	5	0	0	Y	N	Comfortable mattress	Nice comfortable mattress, my 11-year-old loves it, it comes with two extra pillows too. I am seriously considering buying one for my own bad.	2014-01-14
US	44514770	R3CB9CEPM3WFFM	B006IUBDAC	628201303	"(2016) Amerisleep Liberty 12"" Natural Memory Foam Mattress"	Furniture	4	3	5	N	N	Very Comfortable!	I was sceptical about purchasing a memory foam mattress online having never owned one or slept on one before.  All my research led me to Amerisleep.  I purchased a King sized Liberty mattress after visiting a local mattress store to experience first hand the comparable mattresses which Amerisleep advertises.<br /><br />I chatted with a sales rep and ordered the Liberty.  I received it promptly, as promised, and slept on it the first night.<br /><br />- Off gassing.  There was none.  If anything there was a slight odor but nothing that was noticeable enough to affect sleep.<br /><br />- Comfort.  The mattress holds you in place and really conforms well to your body.  I sleep on my back, side, and stomache and regardless of position this mattress provides a great deal of support and comfort.<br /><br />- Coolness.  Some complaints about memory foam mattresses in general are that they tend to &#34;sleep hot&#34;, however the Liberty is cool and comfortable.<br /><br />I have recommended the Liberty to family and friends and I am a very satisfied customer.<br /><br />-Scott	2014-03-04
US	14983577	RNK16PZE096WV	B007GYL78W	950289834	Elegant Home Fashions Windsor Wall Cabinet - Two Doors / One Shelf - Dark Espresso	Furniture	5	0	0	N	Y	Sturdy, practical, stylish storage	The dimensions for the cabinet are clearly stated in the item description, but as other reviewers also stated- I found it to be smaller than I had expected as well.  However, it works perfectly to store bathroom supplies.  It is well-made.  Even though it's not real wood (what is nowdays?) it is constructed well, easy to put together, and the parts are pre-fabricated to fit all the screws and parts.  I hate it when you purchase something you have to assemble and a hole is off or drilled in the wrong spot, but no issues here!  There is even a template for the wall to pre-drill your anchor screws.  The mosaic glass is cool, it's a shiny copper color.  The surrounding glass is clear, it appears frosted in one of the photos- but that must be how the light is hitting it.  If you're looking at this- buy it.  It's not flimsy and it looks different than anything else you'll find.	2014-01-25
US	29445921	R10OBQOGSNGMLP	B0065NCSGU	965316549	Portsmouth Doorway - Poster by Abbott Fuller Graves (34.5X41.5)	Furniture	5	0	0	N	Y	started the day off with the right paradigm	captivating picture!  I was in a hospital bed for 2 weeks with this print in front of me everyday.  It game me a sense of peace and tranquility every morning as I awoke.	2014-03-19
US	10436184	R1MMRGWIUY3IYK	B00GD6KYT2	917725387	Torrance Motion Rocker Recliner With Swivel, Espresso Bonded Leather Match by Acme Furniture	Furniture	4	3	3	N	Y	Chair	Nice color. Very easy to recline. The driver was very helpful during the delivery. The chair is well made and easy to assemble.	2014-02-17
US	16384545	R2IHJNGW1OHEK3	B00275EWQ4	966751017	SEI Wall-Mount Jewelry Mirror	Furniture	5	0	0	N	Y	well built, easy to hang, looks great!	My wife wanted a hanging jewelry cabinet and the reviews of this product fit the bill.<br /><br />I have purchased many pieces of furniture for my new home and I realize that the possibility of getting a solid wood piece for under 200 dollars is probably unlikely.  I can not say for sure, as I haven't cut or probed this piece, but I am sure this is a cheaper solid wood with a veneer.  But I will say it looks great.<br /><br />The construction of this piece is good, it could use an adjustment on the hinges, but other then that it did not have any real defects.  The piece was well packages for delivery.<br /><br />I used &#34;expandable hollow wall anchors&#34; to mount this, I couldn't grab a stud with the location I was selecting.  I DID NOT USE THE PROVIDED ANCHORS, they did appear suspect.  One other poster/reviewer suggested that you make a template with wrapping paper (or other large paper) and trace the mirror onto it, cut the outline out and then mark the holes.  Place this template onto the wall, level and mark.  Work like a charm --- thanks!<br /><br />GOOGLE expandable hollow wall anchors and you will know exactly what I used.<br /><br />I RECOMMEND THIS JEWELRY ARMOIRE.	2014-01-09
US	44511299	R1H421NXYXXFUO	B008OIU4HE	562513864	Homelegance 9715CH-3 Charley Sofa, Chocolate Chenille	Furniture	1	0	1	N	Y	purchased but refused order	I purchased this and refused it based on the reviews of the couches that are not this but the sister (brother one)<br /><br />it appears that it has been accepted satisfactorally by doctors  for their offices cause of price. not for the home. (NOT RECOMMENDED FOR PAIN MANAGEMENT CLINICS)	2014-02-27
US	21511907	RR6GU4QOLYHNI	B009N8SWUU	276960244	Epic Furnishings DuraBed Steel Foundation & Frame-in-One Mattress Support System Foldable Bed Frame with Headboard Attaching Brackets	Furniture	5	1	1	N	Y	Great King Size Bed Frame	Great price, easy assembly. It took me 10 min to get it out of the box, set up and screwed together.<br />Oh and no tools needed. Very sturdy	2014-03-26
US	26728004	RQJ5Q8J0GS7K3	B00BSYNVZS	61531662	Coaster Home Furnishings 603032 Casual Motion Loveseat, Brown	Furniture	4	1	1	N	Y	Love it!	I was skeptical of buying this glider/reclining love seat as I couldn't find any reviews of it online, and it had to be shipped via truck across country (which meant it could get tricky on returns). However, it had all the features we were looking for, so I took a leap of faith and made the purchase. We have only had this for a few days, and so far, we love it! Hubby and I did away with our own respective rocker/recliners and bought this so we can sit closer together. He is a third-shift worker and has a tendency to fall asleep in his recliner early in the evenings on the weekends, and I was concerned I would disturb him getting up from my side. He may shift slightly, but stays asleep.  My only complaint so far is that the foot rest release is rather aggressive. When you pull the handle, the foot rest &#34;snaps&#34; out. It can also sometimes be difficult to get it to close, but I am hoping both of these issues ease up with use over time.	2014-03-09
US	36269247	R1PPKP7DPPV5WJ	B00D2KTRCW	581338633	Altra Carson Audio Stand	Furniture	5	4	5	N	Y	If only I had two houses..	If I had another house in which I needed another coffee table I would buy another one of these bad boys right now.  Very easy to put together, looks amazing and it has a very solid structure.  I would recommend this coffee table to everyone.	2014-02-07
US	19746546	R3EOC62TJS2TZA	B0012OTFA4	532952930	Home Style 5123-89 Manhattan Pub Stools with Stainless Steel Accents, Black Finish, 31-Inch Seat Height	Furniture	4	1	3	N	Y	Good and bad (more good once U put it together)	Couple of things for whoever is buying this.<br />I bought 4 of these and so I have had a good experience<br />1) they are just gorgeous , very impressed .<br />2) good solid construction<br />3) overall happy with the purchase<br />Now the bad<br />1) very difficult to put together as there will be one or two screws that don't align correctly , so u will spend lot of time in putting this together<br />2) I had one defective chair(didnt have hole for the screws in one of the leg) amazon was very quick in shipping the replacement though .<br />3) I wish these came with seat height option  of 24-26 and not just with 30 inch seat height.	2014-01-13
US	12004259	R1AP1FKD5TSXBO	B0067YCEMU	353146330	Convenience Concepts Designs2Go Trestle Desk	Furniture	4	0	0	N	Y	Does it's job!	I thought it would be a little smaller but I was pleasantly surprised I was able to get my legs in there and have enough room for my big laptop and a few other items. The only thing is that your fingerprints/oil smudges appear in certain lighting and they're REALLY hard to wipe off! Minor complaint because this item is very affordable. Setup was about intermediate.... Plan to spend a good 1.5-2 hours building it.	2014-01-09
US	24152749	R1734K291HJOU	B0011VU106	17604091	Home Dynamix Zone 56-502 Polypropylene 7-Feet 8-Inch by 10-Feet 7-Inch Area Rug, Black	Furniture	1	1	1	N	Y	Poor Quality	Quality was poor, not well made.  the looked really cheap and the picture was much better than the merchandise.  Donated them to Goodwill.	2014-01-17
US	16337663	R1MFUB55EUAK08	B006MISZOC	941823468	Zinus SC-SBBK-14NT-FR Smartbase Bed Frame Metal, Narrow Twin	Furniture	4	0	0	N	Y	Platform Bed Frame	I gave this frame four stars because it does not sit within my full-size bed frame. It is however sturdy and serves its purpose. It is a nice way to support a memory foam mattress. I can not use it for the purpose intended, so I am planning on making a tufted headboard to use with this frame and buying a box spring for my other bed.	2014-03-03
US	13725606	RP22IEG1OMRDJ	B00EJ76GIA	823198823	Paris Glitz - 2014 Calendar	Furniture	5	0	0	N	Y	Je t'aime Paris!!	It's a beautiful calendar with amazing images of Paris' most popular and recognizable landmarks. I've been loving my calendar so much!!	2014-03-24
US	40091218	R2KC8KEW8I84T7	B0072ZHMUM	648206249	Kringle Candle Company Large Classic Apothecary Jar - Under the Sea	Furniture	3	0	0	N	N	Not for me	As a candle hound, I burn candles year round, all day, everyday.  AND this one is not to my liking.  For me the notes are too sharp. The scent is clean and some may like that, but as for me, I'll skip it.  Try it for yourself, you may like it.	2014-03-27
US	10299347	RL0PGX2NDHK10	B0018N153Y	454598116	Nexera 2-Door Utility Cart	Furniture	1	0	0	N	Y	microwave cart	Wasn't easy to put together. If you didn't get it right it would chip. The  break lock broke. All In all poor quality for the price.	2014-02-08
US	13737061	R2J7SSE74X8IBU	B00ELR5LKW	183319838	HomCom Modern Free Standing Storage Display Case X Frame Bookcase - Black	Furniture	5	0	0	N	Y	x frame book case	it arrived in 8 pieces....I got nervous, but my husband and I looked at the pictured directions and 15 minutes later we were putting our books and treasures on display. I love the way it looks. X marks the spot!	2014-03-22
US	48894519	R6SQ1KUUCE7E1	B005YBE54M	651730315	"Safavieh California Shag Collection SG151-1010 White Area Rug (9'6"" x 13')"	Furniture	1	7	8	N	Y	only positive is it is shag	first. it isn't purple. its more plum. real reddish purple. if you're trying for true purple this isn't even close. its almost round. 1 flat edge about 16&#34; wide and 1 pointy edge. who cut this shape? no carpet on some of edges. something you would buy at a thrift store or yard sale maybe. very very poor quality and not purple as advertised.	2014-01-16
US	10761253	R1HP1UKFNZ1MM2	B001OW7OC0	628941709	Eurø Style L Frosted Glass Top Mobile Printer Cart	Furniture	5	1	1	N	Y	great stand	this stand holds my lexmark mx310dn printer for work as well as my personal printer. It is larger enough to hold the printers but small enough to to fit in  a tight space. Love the sleek look as well. Looks very clean and kinda expensive	2014-03-24
US	18279542	R23GV31V8T87NT	B00C9S0HZY	812223466	Homelegance 4738PU Homelegance Blasey Storage Bench with 2 Ottomans, Bi-Cast Vinyl, Dark Brown	Furniture	2	0	0	N	Y	it broke	My husband said on the bench and it broke. It did not say you could not sit on it. Would have been nice to know	2014-02-05
US	29045392	R2O5JBTFKQ0EEM	B00FMRSRQ0	377561262	Leick Laurent Recliner Wedge End Table	Furniture	5	4	4	N	Y	Great Quality For The Price	I am very satisfied with the quality of the end table, especially for the price. Every part of the piece appears to be hardwood and have solid construction. Assembly was very easy and the finish shown in the picture is representative of reality.	2014-01-17
US	46937773	RU0JB77LK6OT8	B0080K77LM	216600559	Posters: Dogs Mini Poster - Chocolate Sweet Labs Headphones, Keith Kimberlin (20 x 16 inches)	Furniture	5	0	0	N	Y	Cute	Just as I pictured it would be.  Will make a great addition to little girls room.  Love it.  Thank you.	2014-01-16
US	24253989	R3BOHRL7YJZ47	B00DCMBBWE	766608082	Wooden Kitchen Buffet/Kitchen Cabinet/Side Board,HC-001	Furniture	2	3	5	N	Y	wood quality is bad	Assembly instruction isn't good to start with, then the wood is soft. We(2 adults) put it together in 3 hrs. Not sure how long it would last. One screw was loose in the hole as soon as we put the screw in. Over all, it is not a high quality piece of furniture. We bought it for our basement. But the price is low, I guess this is what I paid for.	2014-01-14
US	27407664	R2ATIIMDXC6LUW	B00FQJJ4R0	233579620	Large Nativity Stable [1071340C]	Furniture	5	0	0	N	Y	Perfect!	It ws the perfect size for the nativity I bought for the church. I just wish the shipping had not been more than half the cost of the item; seemed awfully high. Well built, great design. Thanks!	2014-01-11
US	37754597	R2EUBVRQOFMZ4U	B007TBZR3I	673851838	"Night Therapy Elite 13"" MyGel® Prestige Memory Foam Mattress & Bed Frame Set"	Furniture	5	3	4	N	Y	Excellent mattress, as good as  any I have tried. Two months into it and still excellent support and restful nights sleep..	Would recommend for anyone one looking for a top of the line memory foam this one is an amazing value	2014-01-09
US	15786991	RXTNCFTQY50KY	B00A30MWCG	995662522	Monarch Specialties, Marble Top Length TV Console	Furniture	4	4	4	N	Y	Good Size, But NOT real marble	I didn't read close enough and didn't notice that the description said &#34;Marble Look-Alike&#34; plus the only other review said that the marble was pieced in squares. That is not true.<br /><br />The piece of furniture is a good size for someone who need some space, and seems sturdy. Be sure to have some wood glue on hand during assembly. You might want to use it (just a suggestion). Overall, I am happy with the purchase, as you can't tell it's not real marble until you CLOSELY look at it. It does look very classy in our space.<br /><br />We set it up with only two drawers, and put the tv above it, leaving the faux marble top to be used for decorative purposes.<br /><br />It does come with predrilled holes to put your wires through in the back, so that is very nice as well! Overall good but, and would recommend!	2014-01-28
US	38466576	R1TQRQ265FBA8X	B001LF36ZY	950123756	EE Headboard-in-a-box, Roll Top	Furniture	5	0	0	N	Y	Great Headboard!!	Fantastic quality for the low price! I love mine. It's been years, and it still looks really great. Very comfortable for leaning against when reading or looking at the phone in bed.	2014-03-11
US	25421155	R2ZCR6NB605AY0	B00FMRSQC0	479028032	Leick Delton Chairside End Table with Drawer	Furniture	2	0	3	N	Y	Love the table, hate the scratches	I've had these tables for 2 months now and the tops are all scratched up. One table is barely used & I noticed the scratches on It first like a month ago. I've been especially careful with the one I use frequently & am frustrated to see new extensive scratching every day. Absolutely love the design & craftsmanship but hate the scratches!!! And these were not cheap!	2014-03-15
US	14469607	R22V9EY87OS19E	B0051HDLAI	651730315	"Safavieh California Shag Collection SG151-1010 White Area Rug (9'6"" x 13')"	Furniture	4	0	0	N	Y	Soft and stylish	At first when I saw the ends sticking out of the roll i was worried about the color because you could tell it is just black and white-ish strands twisted together. When unrolled it does, however, look like the pictured color. It is soft to walk on and has already cleaned up nicely after a spill (or two). Very shaggy.	2014-03-16
US	23740303	RZFMXYIPUCKT2	B001IMJG3Q	935691927	Coaster Home Furnishings Traditional Coffee Table	Furniture	5	0	0	N	Y	AMAZING and in LOVE!!	I am so pleased with this table, it looks amazing and so easy to assemble.  The color is darker than the photo, as a previous reviewer stated, but that's why I bought it because I wanted something a little darker than the photo.  I feel the quality is great and good luck finding a table of this quality that looks this elegant anywhere else (even 2nd hand) for this EXTREMELY low price.  I wish I had seen this table prior to buying my formal living room set, because I would have purchased all the matching pieces to this BEAUTIFUL sofa table.  You won't be sorry purchasing this beauty.	2014-03-17
US	39465630	R3OUXLYOK7SHD4	B00CXSDXRO	743994780	DreamFoam Mattress Ultimate Dreams Latex Mattress	Furniture	5	1	2	N	Y	Excellent Mattress	I took a chance buying a mattress that I was not able to try.  I decided to trust the reviews I read online.  There are so many and I taught that so many people could not be wrong. I am glad of my decision, it really is a nice mattress and I think that the #6 is the best compromise between support and softness.	2014-02-01
US	22955741	RSH1RP74L90JG	B004LQ1RKQ	999119538	Signature Sleep Contour 8 Inch Independently Encased Coil Mattress with Low VOC CertiPUR-US Certified Foam	Furniture	5	1	1	N	Y	Perfect	I can't believe how good my sleep was last night with my new mattress!  Perfect level of firmness.  Free shipping and without having to try to move a mattress to my place I am very happy.	2014-03-07
US	21828131	R3J8OQCQD36ON2	B00BDTZ5B6	98172141	DynastyMattress NEW! 15.5-Inch AtlantisBreeze Cool HD Memory Foam GEL Mattress	Furniture	5	1	2	N	Y	Amazing Bed	I liken Memory Foam Mattresses to what goes on with Prescription Drugs. When it first was developed, the technology was really expensive and Tempur-pedic the only brand. Now since other companies have come in and are able to use the technology; we are seeing generic brands at a fraction of the cost but with all features.<br /><br />A month into owning this bed. I'm still in love with it if not more so. I tell people if my whole life burnt to the ground, the first thing i would replace is my bed. Every night i get into it I feel spoiled.	2014-03-17
US	18739929	R1543R26UQLO16	B005A4OO80	901624184	Signature Sleep 6-Inch Memory Foam Mattress, Twin	Furniture	5	2	3	N	Y	Why didn't we do this sooner	After reading a ton of reviews and doing even more research I settled on this mattress to replace a 12 1/2 year old Serta pillow top. I figured if memory foam didn't work out $300 was a small pill to swallow instead of $3000+ for a Tepurpedic.<br />We ordered it and waited. And waited. And waited. Finally contacted Amazon who informed me it must be lost and they would overnight a replacement. True to their word a new one arrived the next afternoon. Kudos to Amazon!<br />We used our existing split box-spring since it was still in very good shape,no sagging, etc. (the instructions said this mattress could be placed on any supportive foundation.) After unwrapping it I let it air out with the window open and ceiling fan on. That night there was a faint chemical smell, but only when my nose was right against the mattress. A week later and there is not any lingering odor.<br />The mattress was at 11&#34; within an hour. The instructions stated that the mattress could be slept on immediately but could take up to 48 hours to reach full height.<br />My husband slept great on it from the first night. It has taken me a couple days to get acclimated, but each night it is more comfortable. We have no regret with the memory foam. My only issue and it is minor: the mattress seems to be wider than my old one. It overhangs on each side of the box-spring by about 1-2 inches. I have a bed-skirt and coverlet so I'm def. the only one who notices this. Also it slides quite easily. If i lean over the bed while making it the whole mattress slides. I'm going to try putting a layer of non-slip rug pad under it to see if it helps. But again a small thing in comparison to getting an awesome mattress for $300.<br />No problem with heat yet, but it is winter in New England so.....<br />Overall we love it and would definitely reccommend it.	2014-02-11
US	37325097	R3BU72V47IHAP1	B00275EWPU	966751017	SEI Wall-Mount Jewelry Mirror	Furniture	5	0	0	N	Y	Very happy with purchase	Good quality (in terms of assembly), arrived without damage, high quality materials, and overall I'm very happy with purchase. Would definitely recommend.	2014-01-26
US	23145199	R3UHJQGBFCARTA	B0056FO7C6	657782332	South Shore Axess Collection Bookcase	Furniture	4	1	2	N	Y	great buy for the price	this bookshelf is an excellent deal if you are in need of shelving a lot of books. while it isn't constructed with the highest quality materials, it does hold up well enough. i've noticed the shelves warping over a few years, but to be fair they were holding up over 60lbs of textbooks. the dark wood look makes it a great fit for my interior design as well.	2014-01-22
US	29483442	R26RTQBEW78YZA	B00166DR9S	76809425	"Boss Black ""No Tools Required"" Executive Leather Chair"	Furniture	2	0	0	N	Y	Doesn't last.  1 yr later, need to by a new chair.	I enjoyed it before it started wearing down.  About 3 months after I bought it, the so called &#34;leather&#34; on the arms began to wear.  Now the internal screws holding the right arm to the back of the chair have completely fallen out.  Had it just over a year and now I must purchase a new chair :(	2014-03-22
US	13123574	R2F4FGRJ9K3SZY	B0055DXP6I	105266830	Comfort Research Classic Bean Bag in Comfort Suede	Furniture	2	0	1	N	Y	Not what I expected	I would not recommend this product.  The picture looks deceiving.  I thought that the bag would have the glass beads inside, but instead it has Styrofoam balls.	2014-03-25
US	12642128	R3LP0ZGHO307FF	B000GLRG1E	679099937	Fransisca Kitchen Cart	Furniture	5	0	0	N	Y	Wonderful little table.	Had a bigger table in the space, but we had to walk around it to avoid crashing into it.  Replaced it with this little jewel.  Now we have lots of room.	2014-03-13
US	12904874	R1P6ESRQQQMYCE	B007G7K82U	729449569	Spectrum Diversified Tweet Wall Mount 5 Hook Rack	Furniture	5	1	1	N	Y	Cute and functional!	I love this little rack! It's got a sweet vintage look that complements my bedroom. Installation was a breeze and it holds several hats and purses without budging.	2014-01-26
US	11580436	R139N1PBL2BSO0	B004TBDQQG	727966773	Frenchi Home Furnishing Nesting Table, 3-Piece, Espresso	Furniture	3	1	1	N	Y	Nice but inexpensive looking	These tables are nice, but they look like the &#34;flat pack&#34; furniture that they are. Smaller than I thought but they serve the purpose in my basement Rec Room.	2014-03-06
US	17005540	RXW41FD7666K0	B00DIG8V4A	189939205	Lazy Boy / La-Z-Boy Recliner Handle Lever Style Right Hand Side with Star Shaped Hole	Furniture	5	1	1	N	Y	Fits Perfectly	This handle fit the recliner as stated.  The handle was long enough and replaced the broken one with no problems.	2014-02-18
US	51788534	R6IQUJOG0LFJA	B0075XA65Y	335963174	ICE65490 - IndestrucTables Too 1200 Series Resin Personal Folding Table	Furniture	5	0	0	N	Y	Versatile little table	I found a great price of $20 on these little tables and got 5. They are great. It is difficult to switch the leg height position but that could be why the table is very sturdy once set up. There are 3 sets of opposing holes on the underside. You compress the spring loaded metal bars so you can extract it from the holes they are in and then recompress and put them back in where you want. They stand 29&#34; hgh at the tallest setting, 26&#34; on the middle setting and 23&#34; on the lowest setting.	2014-03-02
US	50169018	RA7R5SC5N3EGF	B0069ZTQH8	620805795	Baxton Studio Meryland White Modern Kitchen Island Cart	Furniture	4	2	3	N	Y	Sturdy cart with some minor complaints.	The item came will all the parts, though there was some minor damage (detailed below).  It was fairly easy to put together, taking about 45 minutes, and the instructions were pretty clear.  There were some steps that required a closer look to make sure they were done correctly.<br /><br />The cart itself is very solid and looks great.  The center shelves are good for the storage of my wife's baking stones, and the adjustable shelving in the door compartments make it easy to store cereal boxes and other sundries.  The additional &#34;counter&#34; space afforded by the top of the cart helps with baking and cooking.<br /><br />A minor complaint is that the drawers are not very deep, limiting their use.  They are still good for holding hot pads or various kitchen utensils.<br /><br />Also, the cart had some minor damage when we opened it - a small crack on one of the support beams (out of sight - fixed with wood glue), a small dent on the top, and one of the drawer rails was bent.  It was easier to fix these then send it back.<br /><br />Overall we are please with the cart.	2014-01-15
US	35564341	R13FDCKK0LK7P7	B001QOGKSA	580006422	Spine Book Tower	Furniture	5	0	0	N	Y	book case	this is our second one. we love them! they are very minimalist, sturdy and hold a lot. the silver/gray finish is matte which i like.	2014-03-21
US	24594374	R2XURHA120VJW	B00839JIX0	75876032	Simpli Home Acadian Ladder Shelf Bookcase	Furniture	5	0	0	N	Y	Looks Great!!	I really like this bookcase. I was not sure how it would look so I only ordered one at first. As soon as my 15 year old put it together, I order a second to put on the other side of our TV. They look great!!	2014-03-27
US	43464491	R1TZU6H0VUAZRC	B004EB4R5K	794782082	FURINNO 11156GYW/BK Entertainment Center W/2 Bin Drawers, French Oak Grey	Furniture	1	1	1	N	Y	Awful	Very poor quality product  and unstable. Cheaply made. Do not buy this product, not worth it at all. Completely unsatisfied	2014-03-17
US	7633339	R30QP2P5UMW9AI	B00CB6J5JI	240007907	"Second Amendment America's Original Homeland Security Metal Sign 12"""	Furniture	5	0	0	N	Y	metal sign	looks great on my wall anyone who sees it likes it very nice embossed sign i give it a 5 star rateing	2014-02-08
US	38368474	R3H31UWC9H3B0D	B004LQ1URQ	551442636	Office Star WorkSmart Professional Dual Function Ergonomic High Back Eco Leather Chair	Furniture	5	1	1	N	Y	Chair	I have used this chair now for a while and its great. I'm a strong man who routinely breaks inferior products, I weigh over 240 pounds and this chair is very comfortable. I can sit for over 8 hours long and have no discomfort. I would recommend this chair to anyone in my weight class or who are just strong in nature.	2014-02-22
US	19731816	R2PD5O7L4VXWEJ	B0062CJIBW	867627753	Coaster 300264Q Queen Ornate Metal Headboard & Footboard by Coaster	Furniture	5	3	3	N	Y	A great bed!	I love my bed. It was just what I wanted and the color matched perfect. Easy to assemble. A great buy	2014-03-18
US	48333732	R3DDC3ZWSMCL2	B000TMHWN2	64723168	Mobile Wooden Ergonomic Kneeling Posture Chair In Fabric With Reclining Back	Furniture	4	0	0	N	Y	My first kneeling chair	This is my first time owning a kneeling chair. I bought this for work, so I'm in it for many hours each day. The first day was the roughest, after about 3 hours I wanted to get up and walk around. I have coccydynia, lots of pain in my tailbone. This chair has helped, a lot. I no longer have pain when getting up at work. I still have pain when I use a regular chair at work or meetings, so I may invest in one for home soon.<br /><br />Putting the chair together was pretty simple, the instructions are literally only pictures, no text, so be prepared for that. It took abot 20 minutes and having a partner was helpful. The back rest is totally pointless as the chair encourages you to lean forward. The seat is comfortable, and after a week I am able to sit in it all day (I get up several times, but not from discomfort). I like it!	2014-02-04
US	16850126	R3DWL3AW13H6H1	B002TU3KTC	603073673	Rolland Office Chair Caster Wheel for Hardwood Floor - Stem Diameter: 11mm, Stem Length: 22mm - 5 Unit/Pack	Furniture	5	0	0	N	Y	Rolland Office Chair Caster Wheel for Hardwood Floor	Had an old chair that had a wheel like this break and made the chair useless. Bought these, these have a shorter shaft but it worked perfectly on the chair. Great deal, very smooth	2014-03-06
US	14869335	R2PYTUTMFFFX87	B009PFHJZA	686594173	DynastyMattress-Luxury 12-Inch Memory Foam Mattress	Furniture	5	0	0	N	Y	Can't beat the price	Searched for a while, bought this for a second home. Its a bit firm but that's how I like it. Good buy for the price. Not to hot. Will never sleep on non-memory mattress again.	2014-01-17
